  4.26001E+02  2.34741E+04  4.89957E-17  1.15088E+04  2.47183E+00  4.19764E+03  9.78619E-01  9.89887E-01
  4.27001E+02  2.34191E+04  5.27767E-19  1.13388E+04  2.46661E+00  4.21097E+03  9.79294E-01  9.89907E-01
  4.28001E+02  2.33644E+04  4.55404E-21  1.11803E+04  2.46215E+00  4.22383E+03  9.79920E-01  9.89926E-01
  4.29001E+02  2.33100E+04  3.14791E-23  1.10322E+04  2.45842E+00  4.23629E+03  9.80501E-01  9.89945E-01
  4.30001E+02  2.32558E+04  1.74308E-25  1.08934E+04  2.45540E+00  4.24840E+03  9.81042E-01  9.89964E-01
  4.31001E+02  2.32018E+04  7.73187E-28  1.07630E+04  2.45306E+00  4.26019E+03  9.81548E-01  9.89982E-01
  4.32001E+02  2.31481E+04  2.74739E-30  1.06401E+04  2.45136E+00  4.27171E+03  9.82020E-01  9.90000E-01
  4.33001E+02  2.30946E+04  7.82038E-33  1.05240E+04  2.45029E+00  4.28298E+03  9.82464E-01  9.90017E-01
  4.34001E+02  2.30414E+04  1.78322E-35  1.04143E+04  2.44981E+00  4.29404E+03  9.82880E-01  9.90034E-01
  4.35001E+02  2.29885E+04  3.25726E-38  1.03102E+04  2.44992E+00  4.30490E+03  9.83272E-01  9.90051E-01
  4.36001E+02  2.29357E+04  4.76618E-41  1.02114E+04  2.45058E+00  4.31558E+03  9.83641E-01  9.90067E-01
  4.37001E+02  2.28832E+04  5.58675E-44  1.01173E+04  2.45178E+00  4.32610E+03  9.83990E-01  9.90083E-01
  4.38001E+02  2.28310E+04  5.24588E-47  1.00277E+04  2.45350E+00  4.33648E+03  9.84319E-01  9.90098E-01
  4.39001E+02  2.27790E+04  3.94591E-50  9.94217E+03  2.45573E+00  4.34672E+03  9.84631E-01  9.90113E-01
  4.40001E+02  2.27272E+04  2.37765E-53  9.86042E+03  2.45844E+00  4.35685E+03  9.84927E-01  9.90128E-01
  4.41001E+02  2.26757E+04  1.14767E-56  9.78218E+03  2.46162E+00  4.36686E+03  9.85208E-01  9.90142E-01
  4.42001E+02  2.26244E+04  4.43770E-60  9.70720E+03  2.46525E+00  4.37677E+03  9.85474E-01  9.90157E-01
  4.43001E+02  2.25733E+04  1.37458E-63  9.63525E+03  2.46934E+00  4.38659E+03  9.85728E-01  9.90170E-01
  4.44001E+02  2.25225E+04  3.41075E-67  9.56614E+03  2.47385E+00  4.39632E+03  9.85969E-01  9.90184E-01
  4.45001E+02  2.24719E+04  6.77957E-71  9.49968E+03  2.47878E+00  4.40597E+03  9.86199E-01  9.90197E-01
  4.46001E+02  2.24215E+04  1.07950E-74  9.43570E+03  2.48411E+00  4.41554E+03  9.86419E-01  9.90210E-01
  4.47001E+02  2.23713E+04  1.37695E-78  9.37404E+03  2.48985E+00  4.42505E+03  9.86628E-01  9.90222E-01
  4.48001E+02  2.23214E+04  1.40695E-82  9.31457E+03  2.49597E+00  4.43449E+03  9.86828E-01  9.90235E-01
  4.49001E+02  2.22717E+04  1.15163E-86  9.25716E+03  2.50246E+00  4.44387E+03  9.87020E-01  9.90246E-01
  4.50001E+02  2.22222E+04  0.00000E+00  9.20168E+03  2.50933E+00  4.45319E+03  9.87203E-01  9.90258E-01
  4.51001E+02  2.21729E+04  0.00000E+00  9.14803E+03  2.51655E+00  4.46246E+03  9.87379E-01  9.90269E-01
  4.52001E+02  2.21238E+04  0.00000E+00  9.09610E+03  2.52413E+00  4.47167E+03  9.87547E-01  9.90281E-01
  4.53001E+02  2.20750E+04  0.00000E+00  9.04580E+03  2.53205E+00  4.48084E+03  9.87709E-01  9.90291E-01
  4.54001E+02  2.20264E+04  0.00000E+00  8.99705E+03  2.54030E+00  4.48997E+03  9.87864E-01  9.90302E-01
  4.55001E+02  2.19780E+04  0.00000E+00  8.94977E+03  2.54889E+00  4.49905E+03  9.88012E-01  9.90312E-01
  4.56001E+02  2.19298E+04  0.00000E+00  8.90387E+03  2.55780E+00  4.50809E+03  9.88155E-01  9.90322E-01
  4.57001E+02  2.18818E+04  0.00000E+00  8.85929E+03  2.56703E+00  4.51709E+03  9.88293E-01  9.90332E-01
  4.58001E+02  2.18340E+04  0.00000E+00  8.81597E+03  2.57657E+00  4.52606E+03  9.88425E-01  9.90342E-01
  4.59001E+02  2.17864E+04  0.00000E+00  8.77385E+03  2.58642E+00  4.53499E+03  9.88552E-01  9.90351E-01
  4.60001E+02  2.17391E+04  0.00000E+00  8.73286E+03  2.59657E+00  4.54388E+03  9.88675E-01  9.90360E-01
  4.61001E+02  2.16919E+04  0.00000E+00  8.69295E+03  2.60702E+00  4.55274E+03  9.88793E-01  9.90369E-01
  4.62001E+02  2.16450E+04  0.00000E+00  8.65408E+03  2.61776E+00  4.56158E+03  9.88907E-01  9.90377E-01
  4.63001E+02  2.15982E+04  0.00000E+00  8.61620E+03  2.62879E+00  4.57038E+03  9.89017E-01  9.90385E-01
  4.64001E+02  2.15517E+04  0.00000E+00  8.57927E+03  2.64010E+00  4.57915E+03  9.89123E-01  9.90394E-01
  4.65001E+02  2.15053E+04  0.00000E+00  8.54324E+03  2.65170E+00  4.58789E+03  9.89225E-01  9.90401E-01
  4.66001E+02  2.14592E+04  0.00000E+00  8.50807E+03  2.66357E+00  4.59661E+03  9.89324E-01  9.90409E-01
  4.67001E+02  2.14132E+04  0.00000E+00  8.47374E+03  2.67572E+00  4.60530E+03  9.89420E-01  9.90416E-01
  4.68001E+02  2.13675E+04  0.00000E+00  8.44019E+03  2.68814E+00  4.61397E+03  9.89512E-01  9.90424E-01
  4.69001E+02  2.13219E+04  0.00000E+00  8.40742E+03  2.70083E+00  4.62261E+03  9.89602E-01  9.90431E-01
  4.70001E+02  2.12766E+04  0.00000E+00  8.37537E+03  2.71378E+00  4.63123E+03  9.89688E-01  9.90437E-01
  4.71001E+02  2.12314E+04  0.00000E+00  8.34403E+03  2.72700E+00  4.63983E+03  9.89771E-01  9.90444E-01
  4.72001E+02  2.11864E+04  0.00000E+00  8.31336E+03  2.74049E+00  4.64840E+03  9.89852E-01  9.90450E-01
  4.73001E+02  2.11416E+04  0.00000E+00  8.28335E+03  2.75423E+00  4.65695E+03  9.89931E-01  9.90457E-01
  4.74001E+02  2.10970E+04  0.00000E+00  8.25396E+03  2.76823E+00  4.66548E+03  9.90007E-01  9.90463E-01
  4.75001E+02  2.10526E+04  0.00000E+00  8.22517E+03  2.78249E+00  4.67399E+03  9.90080E-01  9.90468E-01
  4.76001E+02  2.10084E+04  0.00000E+00  8.19697E+03  2.79700E+00  4.68248E+03  9.90151E-01  9.90474E-01
  4.77001E+02  2.09643E+04  0.00000E+00  8.16932E+03  2.81176E+00  4.69095E+03  9.90220E-01  9.90479E-01
  4.78001E+02  2.09205E+04  0.00000E+00  8.14221E+03  2.82678E+00  4.69940E+03  9.90287E-01  9.90484E-01
  4.79001E+02  2.08768E+04  0.00000E+00  8.11563E+03  2.84205E+00  4.70782E+03  9.90352E-01  9.90490E-01
  4.80001E+02  2.08333E+04  0.00000E+00  8.08954E+03  2.85757E+00  4.71624E+03  9.90416E-01  9.90494E-01
  4.81001E+02  2.07900E+04  0.00000E+00  8.06394E+03  2.87333E+00  4.72463E+03  9.90477E-01  9.90499E-01
  4.82001E+02  2.07468E+04  0.00000E+00  8.03881E+03  2.88935E+00  4.73300E+03  9.90536E-01  9.90504E-01
  4.83001E+02  2.07039E+04  0.00000E+00  8.01414E+03  2.90562E+00  4.74136E+03  9.90594E-01  9.90508E-01
  4.84001E+02  2.06611E+04  0.00000E+00  7.98990E+03  2.92213E+00  4.74969E+03  9.90650E-01  9.90512E-01
  4.85001E+02  2.06185E+04  0.00000E+00  7.96609E+03  2.93888E+00  4.75801E+03  9.90705E-01  9.90516E-01
  4.86001E+02  2.05761E+04  0.00000E+00  7.94269E+03  2.95589E+00  4.76631E+03  9.90757E-01  9.90520E-01
  4.87001E+02  2.05338E+04  0.00000E+00  7.91968E+03  2.97314E+00  4.77460E+03  9.90809E-01  9.90523E-01
  4.88001E+02  2.04918E+04  0.00000E+00  7.89706E+03  2.99064E+00  4.78287E+03  9.90859E-01  9.90527E-01
  4.89001E+02  2.04499E+04  0.00000E+00  7.87482E+03  3.00838E+00  4.79112E+03  9.90908E-01  9.90530E-01
  4.90001E+02  2.04081E+04  0.00000E+00  7.85293E+03  3.02637E+00  4.79936E+03  9.90955E-01  9.90533E-01
  4.91001E+02  2.03666E+04  0.00000E+00  7.83140E+03  3.04461E+00  4.80757E+03  9.91001E-01  9.90536E-01
  4.92001E+02  2.03252E+04  0.00000E+00  7.81021E+03  3.06309E+00  4.81578E+03  9.91046E-01  9.90539E-01
  4.93001E+02  2.02839E+04  0.00000E+00  7.78935E+03  3.08182E+00  4.82396E+03  9.91089E-01  9.90542E-01
  4.94001E+02  2.02429E+04  0.00000E+00  7.76881E+03  3.10080E+00  4.83213E+03  9.91132E-01  9.90544E-01
  4.95001E+02  2.02020E+04  0.00000E+00  7.74858E+03  3.12003E+00  4.84029E+03  9.91173E-01  9.90546E-01
  4.96001E+02  2.01612E+04  0.00000E+00  7.72865E+03  3.13950E+00  4.84843E+03  9.91213E-01  9.90549E-01
  4.97001E+02  2.01207E+04  0.00000E+00  7.70902E+03  3.15923E+00  4.85655E+03  9.91253E-01  9.90551E-01
  4.98001E+02  2.00803E+04  0.00000E+00  7.68967E+03  3.17920E+00  4.86466E+03  9.91291E-01  9.90553E-01
  4.99001E+02  2.00400E+04  0.00000E+00  7.67060E+03  3.19943E+00  4.87275E+03  9.91328E-01  9.90554E-01
  5.00001E+02  2.00000E+04  0.00000E+00  7.65181E+03  3.21991E+00  4.88083E+03  9.91364E-01  9.90556E-01
  5.01001E+02  1.99600E+04  0.00000E+00  7.63327E+03  3.24064E+00  4.88889E+03  9.91400E-01  9.90557E-01
  5.02001E+02  1.99203E+04  0.00000E+00  7.61499E+03  3.26163E+00  4.89694E+03  9.91434E-01  9.90559E-01
  5.03001E+02  1.98807E+04  0.00000E+00  7.59696E+03  3.28287E+00  4.90497E+03  9.91467E-01  9.90560E-01
  5.04001E+02  1.98412E+04  0.00000E+00  7.57917E+03  3.30437E+00  4.91298E+03  9.91500E-01  9.90561E-01
  5.05001E+02  1.98019E+04  0.00000E+00  7.56162E+03  3.32612E+00  4.92098E+03  9.91532E-01  9.90562E-01
  5.06001E+02  1.97628E+04  0.00000E+00  7.54430E+03  3.34814E+00  4.92897E+03  9.91563E-01  9.90563E-01
  5.07001E+02  1.97238E+04  0.00000E+00  7.52720E+03  3.37042E+00  4.93694E+03  9.91593E-01  9.90563E-01
  5.08001E+02  1.96850E+04  0.00000E+00  7.51032E+03  3.39296E+00  4.94490E+03  9.91623E-01  9.90564E-01
  5.09001E+02  1.96463E+04  0.00000E+00  7.49366E+03  3.41576E+00  4.95284E+03  9.91652E-01  9.90564E-01
  5.10001E+02  1.96078E+04  0.00000E+00  7.47720E+03  3.43883E+00  4.96076E+03  9.91680E-01  9.90564E-01
  5.11001E+02  1.95694E+04  0.00000E+00  7.46095E+03  3.46217E+00  4.96868E+03  9.91707E-01  9.90564E-01
  5.12001E+02  1.95312E+04  0.00000E+00  7.44489E+03  3.48577E+00  4.97657E+03  9.91734E-01  9.90564E-01
  5.13001E+02  1.94931E+04  0.00000E+00  7.42903E+03  3.50965E+00  4.98445E+03  9.91760E-01  9.90564E-01
  5.14001E+02  1.94552E+04  0.00000E+00  7.41335E+03  3.53380E+00  4.99232E+03  9.91786E-01  9.90564E-01
  5.15001E+02  1.94174E+04  0.00000E+00  7.39786E+03  3.55823E+00  5.00017E+03  9.91811E-01  9.90563E-01
  5.16001E+02  1.93798E+04  0.00000E+00  7.38255E+03  3.58293E+00  5.00801E+03  9.91835E-01  9.90563E-01
  5.17001E+02  1.93423E+04  0.00000E+00  7.36741E+03  3.60791E+00  5.01584E+03  9.91859E-01  9.90562E-01
  5.18001E+02  1.93050E+04  0.00000E+00  7.35244E+03  3.63318E+00  5.02364E+03  9.91882E-01  9.90561E-01
  5.19001E+02  1.92678E+04  0.00000E+00  7.33764E+03  3.65873E+00  5.03144E+03  9.91904E-01  9.90560E-01
  5.20001E+02  1.92307E+04  0.00000E+00  7.32301E+03  3.68456E+00  5.03922E+03  9.91926E-01  9.90559E-01
  5.21001E+02  1.91938E+04  0.00000E+00  7.30853E+03  3.71069E+00  5.04698E+03  9.91948E-01  9.90558E-01
  5.22001E+02  1.91571E+04  0.00000E+00  7.29421E+03  3.73710E+00  5.05473E+03  9.91969E-01  9.90557E-01
  5.23001E+02  1.91204E+04  0.00000E+00  7.28005E+03  3.76381E+00  5.06247E+03  9.91990E-01  9.90556E-01
  5.24001E+02  1.90839E+04  0.00000E+00  7.26603E+03  3.79082E+00  5.07019E+03  9.92010E-01  9.90554E-01
  5.25001E+02  1.90476E+04  0.00000E+00  7.25216E+03  3.81813E+00  5.07789E+03  9.92029E-01  9.90552E-01
  5.26001E+02  1.90114E+04  0.00000E+00  7.23843E+03  3.84573E+00  5.08558E+03  9.92048E-01  9.90551E-01
  5.27001E+02  1.89753E+04  0.00000E+00  7.22484E+03  3.87365E+00  5.09326E+03  9.92067E-01  9.90549E-01
  5.28001E+02  1.89394E+04  0.00000E+00  7.21139E+03  3.90187E+00  5.10092E+03  9.92085E-01  9.90547E-01
  5.29001E+02  1.89036E+04  0.00000E+00  7.19807E+03  3.93040E+00  5.10856E+03  9.92103E-01  9.90545E-01
  5.30001E+02  1.88679E+04  0.00000E+00  7.18488E+03  3.95925E+00  5.11620E+03  9.92120E-01  9.90542E-01
  5.31001E+02  1.88324E+04  0.00000E+00  7.17182E+03  3.98841E+00  5.12381E+03  9.92137E-01  9.90540E-01
  5.32001E+02  1.87970E+04  0.00000E+00  7.15889E+03  4.01790E+00  5.13142E+03  9.92154E-01  9.90538E-01
  5.33001E+02  1.87617E+04  0.00000E+00  7.14608E+03  4.04770E+00  5.13900E+03  9.92170E-01  9.90535E-01
  5.34001E+02  1.87266E+04  0.00000E+00  7.13339E+03  4.07784E+00  5.14657E+03  9.92186E-01  9.90532E-01
  5.35001E+02  1.86916E+04  0.00000E+00  7.12082E+03  4.10831E+00  5.15413E+03  9.92201E-01  9.90530E-01
  5.36001E+02  1.86567E+04  0.00000E+00  7.10836E+03  4.13911E+00  5.16167E+03  9.92216E-01  9.90527E-01
  5.37001E+02  1.86219E+04  0.00000E+00  7.09602E+03  4.17025E+00  5.16920E+03  9.92231E-01  9.90524E-01
  5.38001E+02  1.85873E+04  0.00000E+00  7.08378E+03  4.20173E+00  5.17671E+03  9.92246E-01  9.90521E-01
  5.39001E+02  1.85528E+04  0.00000E+00  7.07166E+03  4.23355E+00  5.18421E+03  9.92260E-01  9.90517E-01
  5.40001E+02  1.85185E+04  0.00000E+00  7.05964E+03  4.26573E+00  5.19169E+03  9.92273E-01  9.90514E-01
  5.41001E+02  1.84843E+04  0.00000E+00  7.04773E+03  4.29825E+00  5.19916E+03  9.92287E-01  9.90511E-01
  5.42001E+02  1.84502E+04  0.00000E+00  7.03592E+03  4.33114E+00  5.20661E+03  9.92300E-01  9.90507E-01
  5.43001E+02  1.84162E+04  0.00000E+00  7.02421E+03  4.36439E+00  5.21405E+03  9.92313E-01  9.90503E-01
  5.44001E+02  1.83823E+04  0.00000E+00  7.01260E+03  4.39800E+00  5.22147E+03  9.92325E-01  9.90500E-01
  5.45001E+02  1.83486E+04  0.00000E+00  7.00108E+03  4.43198E+00  5.22888E+03  9.92337E-01  9.90496E-01
  5.46001E+02  1.83150E+04  0.00000E+00  6.98966E+03  4.46634E+00  5.23627E+03  9.92349E-01  9.90492E-01
  5.47001E+02  1.82815E+04  0.00000E+00  6.97833E+03  4.50107E+00  5.24365E+03  9.92361E-01  9.90488E-01
  5.48001E+02  1.82481E+04  0.00000E+00  6.96710E+03  4.53619E+00  5.25101E+03  9.92372E-01  9.90484E-01
  5.49001E+02  1.82149E+04  0.00000E+00  6.95595E+03  4.57170E+00  5.25835E+03  9.92383E-01  9.90479E-01
  5.50001E+02  1.81818E+04  0.00000E+00  6.94489E+03  4.60760E+00  5.26568E+03  9.92394E-01  9.90475E-01
  5.51001E+02  1.81488E+04  0.00000E+00  6.93392E+03  4.64389E+00  5.27300E+03  9.92404E-01  9.90471E-01
  5.52001E+02  1.81159E+04  0.00000E+00  6.92303E+03  4.68059E+00  5.28030E+03  9.92415E-01  9.90466E-01
  5.53001E+02  1.80831E+04  0.00000E+00  6.91223E+03  4.71770E+00  5.28758E+03  9.92425E-01  9.90461E-01
  5.54001E+02  1.80505E+04  0.00000E+00  6.90150E+03  4.75522E+00  5.29485E+03  9.92434E-01  9.90456E-01
  5.55001E+02  1.80180E+04  0.00000E+00  6.89086E+03  4.79316E+00  5.30210E+03  9.92444E-01  9.90452E-01
  5.56001E+02  1.79856E+04  0.00000E+00  6.88030E+03  4.83152E+00  5.30934E+03  9.92453E-01  9.90447E-01
  5.57001E+02  1.79533E+04  0.00000E+00  6.86981E+03  4.87031E+00  5.31656E+03  9.92462E-01  9.90442E-01
  5.58001E+02  1.79211E+04  0.00000E+00  6.85940E+03  4.90954E+00  5.32376E+03  9.92471E-01  9.90436E-01
  5.59001E+02  1.78891E+04  0.00000E+00  6.84906E+03  4.94921E+00  5.33095E+03  9.92480E-01  9.90431E-01
  5.60001E+02  1.78571E+04  0.00000E+00  6.83879E+03  4.98932E+00  5.33813E+03  9.92488E-01  9.90426E-01
  5.61001E+02  1.78253E+04  0.00000E+00  6.82860E+03  5.02988E+00  5.34529E+03  9.92496E-01  9.90420E-01
  5.62001E+02  1.77936E+04  0.00000E+00  6.81848E+03  5.07091E+00  5.35243E+03  9.92504E-01  9.90415E-01
  5.63001E+02  1.77620E+04  0.00000E+00  6.80843E+03  5.11239E+00  5.35955E+03  9.92512E-01  9.90409E-01
  5.64001E+02  1.77305E+04  0.00000E+00  6.79844E+03  5.15435E+00  5.36666E+03  9.92520E-01  9.90403E-01
  5.65001E+02  1.76991E+04  0.00000E+00  6.78853E+03  5.19679E+00  5.37376E+03  9.92527E-01  9.90397E-01
  5.66001E+02  1.76678E+04  0.00000E+00  6.77867E+03  5.23970E+00  5.38084E+03  9.92534E-01  9.90391E-01
  5.67001E+02  1.76367E+04  0.00000E+00  6.76889E+03  5.28311E+00  5.38790E+03  9.92541E-01  9.90385E-01
  5.68001E+02  1.76056E+04  0.00000E+00  6.75916E+03  5.32702E+00  5.39494E+03  9.92548E-01  9.90379E-01
  5.69001E+02  1.75747E+04  0.00000E+00  6.74950E+03  5.37143E+00  5.40197E+03  9.92554E-01  9.90373E-01
  5.70001E+02  1.75438E+04  0.00000E+00  6.73990E+03  5.41635E+00  5.40898E+03  9.92561E-01  9.90366E-01
  5.71001E+02  1.75131E+04  0.00000E+00  6.73036E+03  5.46179E+00  5.41598E+03  9.92567E-01  9.90360E-01
  5.72001E+02  1.74825E+04  0.00000E+00  6.72088E+03  5.50776E+00  5.42296E+03  9.92573E-01  9.90353E-01
  5.73001E+02  1.74520E+04  0.00000E+00  6.71146E+03  5.55426E+00  5.42992E+03  9.92579E-01  9.90347E-01
  5.74001E+02  1.74216E+04  0.00000E+00  6.70210E+03  5.60130E+00  5.43687E+03  9.92585E-01  9.90340E-01
  5.75001E+02  1.73913E+04  0.00000E+00  6.69279E+03  5.64889E+00  5.44380E+03  9.92590E-01  9.90333E-01
  5.76001E+02  1.73611E+04  0.00000E+00  6.68354E+03  5.69704E+00  5.45072E+03  9.92596E-01  9.90326E-01
  5.77001E+02  1.73310E+04  0.00000E+00  6.67434E+03  5.74575E+00  5.45761E+03  9.92601E-01  9.90319E-01
  5.78001E+02  1.73010E+04  0.00000E+00  6.66519E+03  5.79504E+00  5.46449E+03  9.92606E-01  9.90312E-01
  5.79001E+02  1.72711E+04  0.00000E+00  6.65610E+03  5.84491E+00  5.47136E+03  9.92611E-01  9.90305E-01
  5.80001E+02  1.72413E+04  0.00000E+00  6.64706E+03  5.89537E+00  5.47820E+03  9.92615E-01  9.90298E-01
  5.81001E+02  1.72117E+04  0.00000E+00  6.63807E+03  5.94643E+00  5.48503E+03  9.92620E-01  9.90290E-01
  5.82001E+02  1.71821E+04  0.00000E+00  6.62914E+03  5.99810E+00  5.49185E+03  9.92624E-01  9.90283E-01
  5.83001E+02  1.71526E+04  0.00000E+00  6.62025E+03  6.05039E+00  5.49864E+03  9.92629E-01  9.90275E-01
  5.84001E+02  1.71233E+04  0.00000E+00  6.61141E+03  6.10331E+00  5.50542E+03  9.92633E-01  9.90268E-01
  5.85001E+02  1.70940E+04  0.00000E+00  6.60261E+03  6.15687E+00  5.51218E+03  9.92637E-01  9.90260E-01
  5.86001E+02  1.70648E+04  0.00000E+00  6.59387E+03  6.21107E+00  5.51893E+03  9.92641E-01  9.90252E-01
  5.87001E+02  1.70357E+04  0.00000E+00  6.58517E+03  6.26593E+00  5.52565E+03  9.92644E-01  9.90244E-01
  5.88001E+02  1.70068E+04  0.00000E+00  6.57652E+03  6.32146E+00  5.53236E+03  9.92648E-01  9.90236E-01
  5.89001E+02  1.69779E+04  0.00000E+00  6.56791E+03  6.37766E+00  5.53905E+03  9.92652E-01  9.90228E-01
  5.90001E+02  1.69491E+04  0.00000E+00  6.55934E+03  6.43456E+00  5.54573E+03  9.92655E-01  9.90219E-01
  5.91001E+02  1.69204E+04  0.00000E+00  6.55082E+03  6.49216E+00  5.55239E+03  9.92658E-01  9.90211E-01
  5.92001E+02  1.68919E+04  0.00000E+00  6.54234E+03  6.55047E+00  5.55903E+03  9.92661E-01  9.90203E-01
  5.93001E+02  1.68634E+04  0.00000E+00  6.53391E+03  6.60950E+00  5.56565E+03  9.92664E-01  9.90194E-01
  5.94001E+02  1.68350E+04  0.00000E+00  6.52551E+03  6.66926E+00  5.57225E+03  9.92667E-01  9.90186E-01
  5.95001E+02  1.68067E+04  0.00000E+00  6.51716E+03  6.72978E+00  5.57884E+03  9.92670E-01  9.90177E-01
  5.96001E+02  1.67785E+04  0.00000E+00  6.50884E+03  6.79105E+00  5.58541E+03  9.92672E-01  9.90168E-01
  5.97001E+02  1.67504E+04  0.00000E+00  6.50057E+03  6.85309E+00  5.59196E+03  9.92675E-01  9.90159E-01
  5.98001E+02  1.67224E+04  0.00000E+00  6.49233E+03  6.91592E+00  5.59849E+03  9.92677E-01  9.90150E-01
  5.99001E+02  1.66945E+04  0.00000E+00  6.48413E+03  6.97955E+00  5.60501E+03  9.92679E-01  9.90141E-01
  6.00001E+02  1.66666E+04  0.00000E+00  6.47597E+03  7.04399E+00  5.61150E+03  9.92681E-01  9.90132E-01
  6.01001E+02  1.66389E+04  0.00000E+00  6.46785E+03  7.10925E+00  5.61798E+03  9.92683E-01  9.90123E-01
  6.02001E+02  1.66113E+04  0.00000E+00  6.45976E+03  7.17535E+00  5.62444E+03  9.92685E-01  9.90113E-01
  6.03001E+02  1.65837E+04  0.00000E+00  6.45171E+03  7.24230E+00  5.63088E+03  9.92687E-01  9.90104E-01
  6.04001E+02  1.65563E+04  0.00000E+00  6.44370E+03  7.31012E+00  5.63731E+03  9.92688E-01  9.90094E-01
  6.05001E+02  1.65289E+04  0.00000E+00  6.43572E+03  7.37882E+00  5.64371E+03  9.92690E-01  9.90085E-01
  6.06001E+02  1.65016E+04  0.00000E+00  6.42777E+03  7.44843E+00  5.65010E+03  9.92691E-01  9.90075E-01
  6.07001E+02  1.64744E+04  0.00000E+00  6.41986E+03  7.51894E+00  5.65647E+03  9.92693E-01  9.90065E-01
  6.08001E+02  1.64473E+04  0.00000E+00  6.41198E+03  7.59038E+00  5.66282E+03  9.92694E-01  9.90055E-01
  6.09001E+02  1.64203E+04  0.00000E+00  6.40414E+03  7.66277E+00  5.66915E+03  9.92695E-01  9.90045E-01
  6.10001E+02  1.63934E+04  0.00000E+00  6.39632E+03  7.73613E+00  5.67546E+03  9.92696E-01  9.90035E-01
  6.11001E+02  1.63666E+04  0.00000E+00  6.38854E+03  7.81046E+00  5.68175E+03  9.92697E-01  9.90025E-01
  6.12001E+02  1.63398E+04  0.00000E+00  6.38079E+03  7.88579E+00  5.68803E+03  9.92698E-01  9.90014E-01
  6.13001E+02  1.63132E+04  0.00000E+00  6.37307E+03  7.96213E+00  5.69428E+03  9.92698E-01  9.90004E-01
  6.14001E+02  1.62866E+04  0.00000E+00  6.36538E+03  8.03951E+00  5.70052E+03  9.92699E-01  9.89994E-01
  6.15001E+02  1.62601E+04  0.00000E+00  6.35772E+03  8.11795E+00  5.70674E+03  9.92700E-01  9.89983E-01
  6.16001E+02  1.62337E+04  0.00000E+00  6.35009E+03  8.19745E+00  5.71293E+03  9.92700E-01  9.89972E-01
  6.17001E+02  1.62074E+04  0.00000E+00  6.34249E+03  8.27805E+00  5.71911E+03  9.92700E-01  9.89961E-01
  6.18001E+02  1.61812E+04  0.00000E+00  6.33492E+03  8.35975E+00  5.72527E+03  9.92701E-01  9.89951E-01
  6.19001E+02  1.61551E+04  0.00000E+00  6.32737E+03  8.44260E+00  5.73141E+03  9.92701E-01  9.89940E-01
  6.20001E+02  1.61290E+04  0.00000E+00  6.31985E+03  8.52659E+00  5.73753E+03  9.92701E-01  9.89929E-01
  6.21001E+02  1.61030E+04  0.00000E+00  6.31236E+03  8.61176E+00  5.74363E+03  9.92701E-01  9.89917E-01
  6.22001E+02  1.60771E+04  0.00000E+00  6.30490E+03  8.69813E+00  5.74972E+03  9.92701E-01  9.89906E-01
  6.23001E+02  1.60513E+04  0.00000E+00  6.29746E+03  8.78572E+00  5.75578E+03  9.92700E-01  9.89895E-01
  6.24001E+02  1.60256E+04  0.00000E+00  6.29005E+03  8.87456E+00  5.76182E+03  9.92700E-01  9.89883E-01
  6.25001E+02  1.60000E+04  0.00000E+00  6.28267E+03  8.96466E+00  5.76784E+03  9.92700E-01  9.89872E-01
  6.26001E+02  1.59744E+04  0.00000E+00  6.27531E+03  9.05606E+00  5.77384E+03  9.92699E-01  9.89860E-01
  6.27001E+02  1.59489E+04  0.00000E+00  6.26797E+03  9.14878E+00  5.77983E+03  9.92699E-01  9.89849E-01
  6.28001E+02  1.59235E+04  0.00000E+00  6.26066E+03  9.24284E+00  5.78579E+03  9.92698E-01  9.89837E-01
  6.29001E+02  1.58982E+04  0.00000E+00  6.25338E+03  9.33827E+00  5.79173E+03  9.92697E-01  9.89825E-01
  6.30001E+02  1.58730E+04  0.00000E+00  6.24612E+03  9.43510E+00  5.79765E+03  9.92697E-01  9.89813E-01
  6.31001E+02  1.58478E+04  0.00000E+00  6.23888E+03  9.53336E+00  5.80355E+03  9.92696E-01  9.89801E-01
  6.32001E+02  1.58228E+04  0.00000E+00  6.23166E+03  9.63307E+00  5.80943E+03  9.92695E-01  9.89788E-01
  6.33001E+02  1.57978E+04  0.00000E+00  6.22447E+03  9.73427E+00  5.81530E+03  9.92694E-01  9.89776E-01
  6.34001E+02  1.57728E+04  0.00000E+00  6.21730E+03  9.83699E+00  5.82114E+03  9.92693E-01  9.89764E-01
  6.35001E+02  1.57480E+04  0.00000E+00  6.21015E+03  9.94125E+00  5.82696E+03  9.92691E-01  9.89751E-01
  6.36001E+02  1.57232E+04  0.00000E+00  6.20302E+03  1.00471E+01  5.83275E+03  9.92690E-01  9.89739E-01
  6.37001E+02  1.56986E+04  0.00000E+00  6.19591E+03  1.01545E+01  5.83853E+03  9.92689E-01  9.89726E-01
  6.38001E+02  1.56740E+04  0.00000E+00  6.18883E+03  1.02636E+01  5.84429E+03  9.92687E-01  9.89713E-01
  6.39001E+02  1.56494E+04  0.00000E+00  6.18176E+03  1.03744E+01  5.85003E+03  9.92686E-01  9.89700E-01
  6.40001E+02  1.56250E+04  0.00000E+00  6.17472E+03  1.04869E+01  5.85574E+03  9.92684E-01  9.89687E-01
