  8.17001E+02  1.22399E+04 -4.42623E+00  4.97108E-02 -2.53704E-03 -2.00077E+00  3.22747E-02 -8.06034E-03
  8.18001E+02  1.22249E+04 -4.40639E+00  4.94866E-02 -2.54839E-03 -1.98789E+00  3.21284E-02 -8.12810E-03
  8.19001E+02  1.22100E+04 -4.38664E+00  4.92638E-02 -2.55981E-03 -1.97507E+00  3.19830E-02 -8.19670E-03
  8.20001E+02  1.21951E+04 -4.36698E+00  4.90424E-02 -2.57130E-03 -1.96231E+00  3.18385E-02 -8.26616E-03
  8.21001E+02  1.21803E+04 -4.34741E+00  4.88224E-02 -2.58287E-03 -1.94960E+00  3.16950E-02 -8.33648E-03
  8.22001E+02  1.21654E+04 -4.32793E+00  4.86038E-02 -2.59451E-03 -1.93696E+00  3.15523E-02 -8.40769E-03
  8.23001E+02  1.21507E+04 -4.30853E+00  4.83866E-02 -2.60622E-03 -1.92436E+00  3.14105E-02 -8.47979E-03
  8.24001E+02  1.21359E+04 -4.28922E+00  4.81707E-02 -2.61801E-03 -1.91183E+00  3.12696E-02 -8.55281E-03
  8.25001E+02  1.21212E+04 -4.27000E+00  4.79563E-02 -2.62988E-03 -1.89935E+00  3.11296E-02 -8.62675E-03
  8.26001E+02  1.21065E+04 -4.25086E+00  4.77432E-02 -2.64182E-03 -1.88693E+00  3.09904E-02 -8.70164E-03
  8.27001E+02  1.20919E+04 -4.23181E+00  4.75314E-02 -2.65384E-03 -1.87456E+00  3.08522E-02 -8.77749E-03
  8.28001E+02  1.20773E+04 -4.21284E+00  4.73209E-02 -2.66593E-03 -1.86225E+00  3.07147E-02 -8.85431E-03
  8.29001E+02  1.20627E+04 -4.19395E+00  4.71118E-02 -2.67811E-03 -1.84999E+00  3.05781E-02 -8.93213E-03
  8.30001E+02  1.20482E+04 -4.17515E+00  4.69039E-02 -2.69036E-03 -1.83778E+00  3.04424E-02 -9.01096E-03
  8.31001E+02  1.20337E+04 -4.15643E+00  4.66974E-02 -2.70270E-03 -1.82563E+00  3.03075E-02 -9.09081E-03
  8.32001E+02  1.20192E+04 -4.13779E+00  4.64921E-02 -2.71511E-03 -1.81354E+00  3.01734E-02 -9.17172E-03
  8.33001E+02  1.20048E+04 -4.11924E+00  4.62882E-02 -2.72760E-03 -1.80150E+00  3.00402E-02 -9.25368E-03
  8.34001E+02  1.19904E+04 -4.10076E+00  4.60855E-02 -2.74018E-03 -1.78951E+00  2.99077E-02 -9.33673E-03
  8.35001E+02  1.19760E+04 -4.08237E+00  4.58840E-02 -2.75284E-03 -1.77757E+00  2.97761E-02 -9.42089E-03
  8.36001E+02  1.19617E+04 -4.06406E+00  4.56838E-02 -2.76559E-03 -1.76569E+00  2.96453E-02 -9.50616E-03
  8.37001E+02  1.19474E+04 -4.04583E+00  4.54848E-02 -2.77841E-03 -1.75386E+00  2.95153E-02 -9.59258E-03
  8.38001E+02  1.19332E+04 -4.02767E+00  4.52870E-02 -2.79133E-03 -1.74208E+00  2.93860E-02 -9.68016E-03
  8.39001E+02  1.19189E+04 -4.00960E+00  4.50905E-02 -2.80432E-03 -1.73035E+00  2.92576E-02 -9.76892E-03
  8.40001E+02  1.19047E+04 -3.99160E+00  4.48951E-02 -2.81741E-03 -1.71867E+00  2.91299E-02 -9.85889E-03
  8.41001E+02  1.18906E+04 -3.97368E+00  4.47010E-02 -2.83058E-03 -1.70705E+00  2.90030E-02 -9.95009E-03
  8.42001E+02  1.18765E+04 -3.95584E+00  4.45080E-02 -2.84384E-03 -1.69547E+00  2.88769E-02 -1.00425E-02
  8.43001E+02  1.18624E+04 -3.93808E+00  4.43162E-02 -2.85719E-03 -1.68395E+00  2.87515E-02 -1.01363E-02
  8.44001E+02  1.18483E+04 -3.92039E+00  4.41256E-02 -2.87062E-03 -1.67247E+00  2.86269E-02 -1.02313E-02
  8.45001E+02  1.18343E+04 -3.90278E+00  4.39361E-02 -2.88415E-03 -1.66105E+00  2.85030E-02 -1.03276E-02
  8.46001E+02  1.18203E+04 -3.88525E+00  4.37478E-02 -2.89777E-03 -1.64967E+00  2.83799E-02 -1.04253E-02
  8.47001E+02  1.18064E+04 -3.86778E+00  4.35606E-02 -2.91148E-03 -1.63834E+00  2.82575E-02 -1.05243E-02
  8.48001E+02  1.17924E+04 -3.85040E+00  4.33745E-02 -2.92529E-03 -1.62707E+00  2.81359E-02 -1.06248E-02
  8.49001E+02  1.17785E+04 -3.83309E+00  4.31896E-02 -2.93918E-03 -1.61584E+00  2.80149E-02 -1.07267E-02
  8.50001E+02  1.17647E+04 -3.81585E+00  4.30057E-02 -2.95317E-03 -1.60465E+00  2.78947E-02 -1.08300E-02
  8.51001E+02  1.17509E+04 -3.79868E+00  4.28230E-02 -2.96726E-03 -1.59352E+00  2.77752E-02 -1.09348E-02
  8.52001E+02  1.17371E+04 -3.78159E+00  4.26414E-02 -2.98144E-03 -1.58244E+00  2.76564E-02 -1.10411E-02
  8.53001E+02  1.17233E+04 -3.76457E+00  4.24608E-02 -2.99572E-03 -1.57140E+00  2.75384E-02 -1.11489E-02
  8.54001E+02  1.17096E+04 -3.74762E+00  4.22813E-02 -3.01010E-03 -1.56041E+00  2.74210E-02 -1.12583E-02
  8.55001E+02  1.16959E+04 -3.73075E+00  4.21029E-02 -3.02458E-03 -1.54946E+00  2.73043E-02 -1.13693E-02
  8.56001E+02  1.16822E+04 -3.71394E+00  4.19255E-02 -3.03915E-03 -1.53856E+00  2.71883E-02 -1.14819E-02
  8.57001E+02  1.16686E+04 -3.69721E+00  4.17492E-02 -3.05383E-03 -1.52771E+00  2.70729E-02 -1.15962E-02
  8.58001E+02  1.16550E+04 -3.68055E+00  4.15740E-02 -3.06861E-03 -1.51691E+00  2.69583E-02 -1.17122E-02
  8.59001E+02  1.16414E+04 -3.66395E+00  4.13997E-02 -3.08349E-03 -1.50615E+00  2.68443E-02 -1.18299E-02
  8.60001E+02  1.16279E+04 -3.64743E+00  4.12265E-02 -3.09847E-03 -1.49543E+00  2.67310E-02 -1.19493E-02
  8.61001E+02  1.16144E+04 -3.63097E+00  4.10544E-02 -3.11356E-03 -1.48476E+00  2.66184E-02 -1.20706E-02
  8.62001E+02  1.16009E+04 -3.61459E+00  4.08832E-02 -3.12876E-03 -1.47414E+00  2.65064E-02 -1.21937E-02
  8.63001E+02  1.15875E+04 -3.59827E+00  4.07130E-02 -3.14406E-03 -1.46356E+00  2.63951E-02 -1.23186E-02
  8.64001E+02  1.15741E+04 -3.58202E+00  4.05438E-02 -3.15947E-03 -1.45302E+00  2.62844E-02 -1.24454E-02
  8.65001E+02  1.15607E+04 -3.56583E+00  4.03756E-02 -3.17498E-03 -1.44253E+00  2.61743E-02 -1.25742E-02
  8.66001E+02  1.15473E+04 -3.54972E+00  4.02084E-02 -3.19061E-03 -1.43208E+00  2.60649E-02 -1.27050E-02
  8.67001E+02  1.15340E+04 -3.53367E+00  4.00422E-02 -3.20634E-03 -1.42168E+00  2.59561E-02 -1.28378E-02
  8.68001E+02  1.15207E+04 -3.51769E+00  3.98769E-02 -3.22219E-03 -1.41132E+00  2.58480E-02 -1.29727E-02
  8.69001E+02  1.15075E+04 -3.50177E+00  3.97126E-02 -3.23815E-03 -1.40100E+00  2.57405E-02 -1.31097E-02
  8.70001E+02  1.14942E+04 -3.48592E+00  3.95492E-02 -3.25423E-03 -1.39073E+00  2.56336E-02 -1.32488E-02
  8.71001E+02  1.14810E+04 -3.47013E+00  3.93868E-02 -3.27041E-03 -1.38050E+00  2.55273E-02 -1.33901E-02
  8.72001E+02  1.14679E+04 -3.45441E+00  3.92253E-02 -3.28672E-03 -1.37031E+00  2.54216E-02 -1.35337E-02
  8.73001E+02  1.14547E+04 -3.43875E+00  3.90647E-02 -3.30314E-03 -1.36016E+00  2.53165E-02 -1.36796E-02
  8.74001E+02  1.14416E+04 -3.42316E+00  3.89051E-02 -3.31968E-03 -1.35006E+00  2.52120E-02 -1.38278E-02
  8.75001E+02  1.14286E+04 -3.40763E+00  3.87464E-02 -3.33634E-03 -1.33999E+00  2.51081E-02 -1.39784E-02
  8.76001E+02  1.14155E+04 -3.39216E+00  3.85885E-02 -3.35312E-03 -1.32997E+00  2.50049E-02 -1.41315E-02
  8.77001E+02  1.14025E+04 -3.37676E+00  3.84316E-02 -3.37002E-03 -1.31999E+00  2.49022E-02 -1.42870E-02
  8.78001E+02  1.13895E+04 -3.36142E+00  3.82756E-02 -3.38704E-03 -1.31005E+00  2.48000E-02 -1.44451E-02
  8.79001E+02  1.13766E+04 -3.34614E+00  3.81205E-02 -3.40419E-03 -1.30015E+00  2.46985E-02 -1.46059E-02
  8.80001E+02  1.13636E+04 -3.33092E+00  3.79662E-02 -3.42146E-03 -1.29029E+00  2.45975E-02 -1.47692E-02
  8.81001E+02  1.13507E+04 -3.31577E+00  3.78128E-02 -3.43886E-03 -1.28047E+00  2.44971E-02 -1.49354E-02
  8.82001E+02  1.13379E+04 -3.30068E+00  3.76603E-02 -3.45638E-03 -1.27069E+00  2.43973E-02 -1.51043E-02
  8.83001E+02  1.13250E+04 -3.28564E+00  3.75086E-02 -3.47404E-03 -1.26096E+00  2.42981E-02 -1.52760E-02
  8.84001E+02  1.13122E+04 -3.27067E+00  3.73578E-02 -3.49182E-03 -1.25126E+00  2.41993E-02 -1.54507E-02
  8.85001E+02  1.12994E+04 -3.25576E+00  3.72079E-02 -3.50974E-03 -1.24160E+00  2.41012E-02 -1.56284E-02
  8.86001E+02  1.12867E+04 -3.24090E+00  3.70588E-02 -3.52778E-03 -1.23198E+00  2.40036E-02 -1.58091E-02
  8.87001E+02  1.12739E+04 -3.22611E+00  3.69105E-02 -3.54597E-03 -1.22240E+00  2.39065E-02 -1.59929E-02
  8.88001E+02  1.12612E+04 -3.21138E+00  3.67631E-02 -3.56428E-03 -1.21285E+00  2.38100E-02 -1.61799E-02
  8.89001E+02  1.12486E+04 -3.19670E+00  3.66165E-02 -3.58274E-03 -1.20335E+00  2.37140E-02 -1.63702E-02
  8.90001E+02  1.12359E+04 -3.18209E+00  3.64707E-02 -3.60133E-03 -1.19388E+00  2.36186E-02 -1.65638E-02
  8.91001E+02  1.12233E+04 -3.16753E+00  3.63257E-02 -3.62006E-03 -1.18445E+00  2.35237E-02 -1.67609E-02
  8.92001E+02  1.12107E+04 -3.15303E+00  3.61815E-02 -3.63893E-03 -1.17506E+00  2.34293E-02 -1.69615E-02
  8.93001E+02  1.11982E+04 -3.13858E+00  3.60381E-02 -3.65795E-03 -1.16571E+00  2.33354E-02 -1.71656E-02
  8.94001E+02  1.11857E+04 -3.12420E+00  3.58955E-02 -3.67710E-03 -1.15640E+00  2.32421E-02 -1.73735E-02
  8.95001E+02  1.11732E+04 -3.10987E+00  3.57537E-02 -3.69641E-03 -1.14712E+00  2.31493E-02 -1.75851E-02
  8.96001E+02  1.11607E+04 -3.09560E+00  3.56127E-02 -3.71586E-03 -1.13788E+00  2.30570E-02 -1.78005E-02
  8.97001E+02  1.11483E+04 -3.08138E+00  3.54724E-02 -3.73545E-03 -1.12867E+00  2.29652E-02 -1.80199E-02
  8.98001E+02  1.11358E+04 -3.06722E+00  3.53330E-02 -3.75520E-03 -1.11951E+00  2.28738E-02 -1.82434E-02
  8.99001E+02  1.11235E+04 -3.05311E+00  3.51943E-02 -3.77510E-03 -1.11038E+00  2.27830E-02 -1.84710E-02
  9.00001E+02  1.11111E+04 -3.03906E+00  3.50563E-02 -3.79515E-03 -1.10128E+00  2.26927E-02 -1.87028E-02
  9.01001E+02  1.10988E+04 -3.02507E+00  3.49191E-02 -3.81535E-03 -1.09222E+00  2.26029E-02 -1.89390E-02
  9.02001E+02  1.10865E+04 -3.01113E+00  3.47827E-02 -3.83571E-03 -1.08320E+00  2.25136E-02 -1.91797E-02
  9.03001E+02  1.10742E+04 -2.99724E+00  3.46470E-02 -3.85623E-03 -1.07421E+00  2.24248E-02 -1.94249E-02
  9.04001E+02  1.10619E+04 -2.98341E+00  3.45120E-02 -3.87691E-03 -1.06526E+00  2.23364E-02 -1.96749E-02
  9.05001E+02  1.10497E+04 -2.96964E+00  3.43778E-02 -3.89775E-03 -1.05634E+00  2.22486E-02 -1.99296E-02
  9.06001E+02  1.10375E+04 -2.95591E+00  3.42443E-02 -3.91875E-03 -1.04746E+00  2.21612E-02 -2.01893E-02
  9.07001E+02  1.10253E+04 -2.94224E+00  3.41115E-02 -3.93991E-03 -1.03862E+00  2.20743E-02 -2.04541E-02
  9.08001E+02  1.10132E+04 -2.92862E+00  3.39795E-02 -3.96124E-03 -1.02980E+00  2.19878E-02 -2.07241E-02
  9.09001E+02  1.10011E+04 -2.91506E+00  3.38481E-02 -3.98274E-03 -1.02103E+00  2.19018E-02 -2.09994E-02
  9.10001E+02  1.09890E+04 -2.90155E+00  3.37175E-02 -4.00440E-03 -1.01228E+00  2.18163E-02 -2.12802E-02
  9.11001E+02  1.09769E+04 -2.88809E+00  3.35876E-02 -4.02624E-03 -1.00357E+00  2.17313E-02 -2.15667E-02
  9.12001E+02  1.09649E+04 -2.87468E+00  3.34583E-02 -4.04825E-03 -9.94898E-01  2.16467E-02 -2.18589E-02
  9.13001E+02  1.09529E+04 -2.86132E+00  3.33298E-02 -4.07043E-03 -9.86257E-01  2.15625E-02 -2.21571E-02
  9.14001E+02  1.09409E+04 -2.84802E+00  3.32020E-02 -4.09280E-03 -9.77649E-01  2.14788E-02 -2.24613E-02
  9.15001E+02  1.09289E+04 -2.83476E+00  3.30748E-02 -4.11533E-03 -9.69074E-01  2.13956E-02 -2.27719E-02
  9.16001E+02  1.09170E+04 -2.82156E+00  3.29483E-02 -4.13806E-03 -9.60533E-01  2.13128E-02 -2.30888E-02
  9.17001E+02  1.09051E+04 -2.80840E+00  3.28225E-02 -4.16096E-03 -9.52025E-01  2.12304E-02 -2.34124E-02
  9.18001E+02  1.08932E+04 -2.79530E+00  3.26973E-02 -4.18404E-03 -9.43549E-01  2.11485E-02 -2.37428E-02
  9.19001E+02  1.08814E+04 -2.78225E+00  3.25729E-02 -4.20732E-03 -9.35107E-01  2.10670E-02 -2.40802E-02
  9.20001E+02  1.08696E+04 -2.76924E+00  3.24490E-02 -4.23078E-03 -9.26696E-01  2.09860E-02 -2.44248E-02
  9.21001E+02  1.08578E+04 -2.75629E+00  3.23259E-02 -4.25443E-03 -9.18319E-01  2.09054E-02 -2.47768E-02
  9.22001E+02  1.08460E+04 -2.74338E+00  3.22033E-02 -4.27827E-03 -9.09973E-01  2.08252E-02 -2.51365E-02
  9.23001E+02  1.08342E+04 -2.73053E+00  3.20815E-02 -4.30231E-03 -9.01659E-01  2.07454E-02 -2.55039E-02
  9.24001E+02  1.08225E+04 -2.71772E+00  3.19602E-02 -4.32654E-03 -8.93377E-01  2.06660E-02 -2.58795E-02
  9.25001E+02  1.08108E+04 -2.70496E+00  3.18397E-02 -4.35098E-03 -8.85127E-01  2.05871E-02 -2.62633E-02
  9.26001E+02  1.07991E+04 -2.69225E+00  3.17197E-02 -4.37561E-03 -8.76908E-01  2.05086E-02 -2.66557E-02
  9.27001E+02  1.07875E+04 -2.67958E+00  3.16004E-02 -4.40045E-03 -8.68721E-01  2.04305E-02 -2.70569E-02
  9.28001E+02  1.07759E+04 -2.66697E+00  3.14817E-02 -4.42549E-03 -8.60564E-01  2.03528E-02 -2.74672E-02
  9.29001E+02  1.07643E+04 -2.65440E+00  3.13636E-02 -4.45074E-03 -8.52439E-01  2.02755E-02 -2.78869E-02
  9.30001E+02  1.07527E+04 -2.64188E+00  3.12461E-02 -4.47620E-03 -8.44345E-01  2.01986E-02 -2.83162E-02
  9.31001E+02  1.07411E+04 -2.62940E+00  3.11293E-02 -4.50187E-03 -8.36281E-01  2.01222E-02 -2.87554E-02
  9.32001E+02  1.07296E+04 -2.61698E+00  3.10130E-02 -4.52776E-03 -8.28247E-01  2.00461E-02 -2.92049E-02
  9.33001E+02  1.07181E+04 -2.60459E+00  3.08974E-02 -4.55387E-03 -8.20244E-01  1.99704E-02 -2.96649E-02
  9.34001E+02  1.07066E+04 -2.59226E+00  3.07823E-02 -4.58019E-03 -8.12272E-01  1.98951E-02 -3.01358E-02
  9.35001E+02  1.06952E+04 -2.57997E+00  3.06679E-02 -4.60673E-03 -8.04329E-01  1.98202E-02 -3.06180E-02
  9.36001E+02  1.06837E+04 -2.56773E+00  3.05540E-02 -4.63350E-03 -7.96416E-01  1.97457E-02 -3.11118E-02
  9.37001E+02  1.06723E+04 -2.55553E+00  3.04407E-02 -4.66050E-03 -7.88533E-01  1.96716E-02 -3.16176E-02
  9.38001E+02  1.06610E+04 -2.54337E+00  3.03281E-02 -4.68773E-03 -7.80679E-01  1.95978E-02 -3.21358E-02
  9.39001E+02  1.06496E+04 -2.53127E+00  3.02159E-02 -4.71519E-03 -7.72855E-01  1.95245E-02 -3.26667E-02
  9.40001E+02  1.06383E+04 -2.51920E+00  3.01044E-02 -4.74288E-03 -7.65060E-01  1.94515E-02 -3.32109E-02
  9.41001E+02  1.06270E+04 -2.50718E+00  2.99935E-02 -4.77081E-03 -7.57295E-01  1.93789E-02 -3.37687E-02
  9.42001E+02  1.06157E+04 -2.49521E+00  2.98831E-02 -4.79898E-03 -7.49558E-01  1.93066E-02 -3.43406E-02
  9.43001E+02  1.06044E+04 -2.48328E+00  2.97732E-02 -4.82740E-03 -7.41850E-01  1.92348E-02 -3.49271E-02
  9.44001E+02  1.05932E+04 -2.47139E+00  2.96640E-02 -4.85606E-03 -7.34171E-01  1.91633E-02 -3.55288E-02
  9.45001E+02  1.05820E+04 -2.45955E+00  2.95553E-02 -4.88497E-03 -7.26520E-01  1.90922E-02 -3.61460E-02
  9.46001E+02  1.05708E+04 -2.44775E+00  2.94471E-02 -4.91413E-03 -7.18898E-01  1.90214E-02 -3.67794E-02
  9.47001E+02  1.05597E+04 -2.43599E+00  2.93395E-02 -4.94354E-03 -7.11303E-01  1.89510E-02 -3.74295E-02
  9.48001E+02  1.05485E+04 -2.42428E+00  2.92324E-02 -4.97322E-03 -7.03737E-01  1.88809E-02 -3.80969E-02
  9.49001E+02  1.05374E+04 -2.41260E+00  2.91259E-02 -5.00315E-03 -6.96199E-01  1.88112E-02 -3.87823E-02
  9.50001E+02  1.05263E+04 -2.40098E+00  2.90199E-02 -5.03335E-03 -6.88689E-01  1.87419E-02 -3.94863E-02
  9.51001E+02  1.05152E+04 -2.38939E+00  2.89145E-02 -5.06381E-03 -6.81206E-01  1.86729E-02 -4.02095E-02
  9.52001E+02  1.05042E+04 -2.37785E+00  2.88096E-02 -5.09455E-03 -6.73751E-01  1.86043E-02 -4.09528E-02
  9.53001E+02  1.04932E+04 -2.36634E+00  2.87052E-02 -5.12555E-03 -6.66323E-01  1.85360E-02 -4.17167E-02
  9.54001E+02  1.04822E+04 -2.35488E+00  2.86013E-02 -5.15684E-03 -6.58923E-01  1.84681E-02 -4.25022E-02
  9.55001E+02  1.04712E+04 -2.34346E+00  2.84980E-02 -5.18840E-03 -6.51549E-01  1.84005E-02 -4.33099E-02
  9.56001E+02  1.04602E+04 -2.33208E+00  2.83951E-02 -5.22024E-03 -6.44203E-01  1.83332E-02 -4.41409E-02
  9.57001E+02  1.04493E+04 -2.32075E+00  2.82928E-02 -5.25238E-03 -6.36883E-01  1.82663E-02 -4.49959E-02
  9.58001E+02  1.04384E+04 -2.30945E+00  2.81910E-02 -5.28480E-03 -6.29590E-01  1.81997E-02 -4.58759E-02
  9.59001E+02  1.04275E+04 -2.29820E+00  2.80897E-02 -5.31752E-03 -6.22324E-01  1.81334E-02 -4.67819E-02
  9.60001E+02  1.04167E+04 -2.28698E+00  2.79889E-02 -5.35053E-03 -6.15084E-01  1.80675E-02 -4.77150E-02
  9.61001E+02  1.04058E+04 -2.27581E+00  2.78887E-02 -5.38384E-03 -6.07871E-01  1.80019E-02 -4.86761E-02
  9.62001E+02  1.03950E+04 -2.26467E+00  2.77889E-02 -5.41746E-03 -6.00683E-01  1.79367E-02 -4.96665E-02
  9.63001E+02  1.03842E+04 -2.25357E+00  2.76896E-02 -5.45138E-03 -5.93522E-01  1.78717E-02 -5.06873E-02
  9.64001E+02  1.03734E+04 -2.24252E+00  2.75908E-02 -5.48562E-03 -5.86386E-01  1.78071E-02 -5.17399E-02
  9.65001E+02  1.03627E+04 -2.23150E+00  2.74925E-02 -5.52017E-03 -5.79277E-01  1.77428E-02 -5.28255E-02
  9.66001E+02  1.03520E+04 -2.22053E+00  2.73946E-02 -5.55505E-03 -5.72193E-01  1.76788E-02 -5.39455E-02
  9.67001E+02  1.03413E+04 -2.20959E+00  2.72973E-02 -5.59024E-03 -5.65134E-01  1.76152E-02 -5.51014E-02
  9.68001E+02  1.03306E+04 -2.19869E+00  2.72004E-02 -5.62576E-03 -5.58101E-01  1.75518E-02 -5.62947E-02
  9.69001E+02  1.03199E+04 -2.18783E+00  2.71040E-02 -5.66162E-03 -5.51093E-01  1.74888E-02 -5.75272E-02
  9.70001E+02  1.03093E+04 -2.17701E+00  2.70081E-02 -5.69781E-03 -5.44110E-01  1.74261E-02 -5.88005E-02
  9.71001E+02  1.02987E+04 -2.16622E+00  2.69127E-02 -5.73434E-03 -5.37153E-01  1.73637E-02 -6.01164E-02
  9.72001E+02  1.02881E+04 -2.15548E+00  2.68177E-02 -5.77121E-03 -5.30220E-01  1.73016E-02 -6.14768E-02
  9.73001E+02  1.02775E+04 -2.14477E+00  2.67231E-02 -5.80843E-03 -5.23312E-01  1.72398E-02 -6.28839E-02
  9.74001E+02  1.02669E+04 -2.13410E+00  2.66291E-02 -5.84601E-03 -5.16428E-01  1.71783E-02 -6.43397E-02
  9.75001E+02  1.02564E+04 -2.12347E+00  2.65355E-02 -5.88394E-03 -5.09570E-01  1.71171E-02 -6.58466E-02
  9.76001E+02  1.02459E+04 -2.11287E+00  2.64423E-02 -5.92224E-03 -5.02735E-01  1.70562E-02 -6.74069E-02
  9.77001E+02  1.02354E+04 -2.10231E+00  2.63497E-02 -5.96090E-03 -4.95925E-01  1.69956E-02 -6.90231E-02
  9.78001E+02  1.02249E+04 -2.09179E+00  2.62574E-02 -5.99993E-03 -4.89139E-01  1.69353E-02 -7.06981E-02
  9.79001E+02  1.02145E+04 -2.08131E+00  2.61656E-02 -6.03934E-03 -4.82377E-01  1.68753E-02 -7.24347E-02
  9.80001E+02  1.02041E+04 -2.07086E+00  2.60743E-02 -6.07913E-03 -4.75639E-01  1.68156E-02 -7.42359E-02
  9.81001E+02  1.01937E+04 -2.06045E+00  2.59834E-02 -6.11931E-03 -4.68925E-01  1.67562E-02 -7.61050E-02
  9.82001E+02  1.01833E+04 -2.05007E+00  2.58929E-02 -6.15987E-03 -4.62235E-01  1.66970E-02 -7.80454E-02
  9.83001E+02  1.01729E+04 -2.03974E+00  2.58028E-02 -6.20084E-03 -4.55568E-01  1.66382E-02 -8.00609E-02
  9.84001E+02  1.01626E+04 -2.02943E+00  2.57132E-02 -6.24220E-03 -4.48925E-01  1.65796E-02 -8.21553E-02
  9.85001E+02  1.01523E+04 -2.01917E+00  2.56241E-02 -6.28397E-03 -4.42305E-01  1.65213E-02 -8.43328E-02
  9.86001E+02  1.01420E+04 -2.00893E+00  2.55353E-02 -6.32615E-03 -4.35708E-01  1.64633E-02 -8.65978E-02
  9.87001E+02  1.01317E+04 -1.99874E+00  2.54470E-02 -6.36875E-03 -4.29135E-01  1.64056E-02 -8.89552E-02
  9.88001E+02  1.01214E+04 -1.98858E+00  2.53591E-02 -6.41177E-03 -4.22584E-01  1.63482E-02 -9.14100E-02
  9.89001E+02  1.01112E+04 -1.97845E+00  2.52716E-02 -6.45523E-03 -4.16057E-01  1.62910E-02 -9.39676E-02
  9.90001E+02  1.01010E+04 -1.96836E+00  2.51846E-02 -6.49911E-03 -4.09552E-01  1.62341E-02 -9.66339E-02
  9.91001E+02  1.00908E+04 -1.95830E+00  2.50979E-02 -6.54343E-03 -4.03070E-01  1.61775E-02 -9.94151E-02
  9.92001E+02  1.00806E+04 -1.94828E+00  2.50117E-02 -6.58820E-03 -3.96610E-01  1.61212E-02 -1.02318E-01
  9.93001E+02  1.00705E+04 -1.93830E+00  2.49258E-02 -6.63343E-03 -3.90173E-01  1.60651E-02 -1.05350E-01
  9.94001E+02  1.00604E+04 -1.92834E+00  2.48404E-02 -6.67911E-03 -3.83758E-01  1.60093E-02 -1.08518E-01
  9.95001E+02  1.00502E+04 -1.91842E+00  2.47554E-02 -6.72525E-03 -3.77366E-01  1.59537E-02 -1.11831E-01
  9.96001E+02  1.00402E+04 -1.90854E+00  2.46708E-02 -6.77187E-03 -3.70996E-01  1.58985E-02 -1.15298E-01
  9.97001E+02  1.00301E+04 -1.89869E+00  2.45866E-02 -6.81896E-03 -3.64648E-01  1.58434E-02 -1.18928E-01
  9.98001E+02  1.00200E+04 -1.88887E+00  2.45028E-02 -6.86653E-03 -3.58322E-01  1.57887E-02 -1.22732E-01
  9.99001E+02  1.00100E+04 -1.87909E+00  2.44193E-02 -6.91460E-03 -3.52017E-01  1.57342E-02 -1.26721E-01
  1.00000E+03  9.99999E+03 -1.86934E+00  2.43363E-02 -6.96316E-03 -3.45735E-01  1.56800E-02 -1.30908E-01
  1.00100E+03  9.99000E+03 -1.85962E+00  2.42537E-02 -7.01223E-03 -3.39474E-01  1.56260E-02 -1.35306E-01
  1.00200E+03  9.98003E+03 -1.84993E+00  2.41714E-02 -7.06180E-03 -3.33234E-01  1.55722E-02 -1.39928E-01
  1.00300E+03  9.97008E+03 -1.84028E+00  2.40895E-02 -7.11190E-03 -3.27016E-01  1.55188E-02 -1.44791E-01
  1.00400E+03  9.96015E+03 -1.83066E+00  2.40080E-02 -7.16252E-03 -3.20820E-01  1.54656E-02 -1.49912E-01
  1.00500E+03  9.95024E+03 -1.82108E+00  2.39269E-02 -7.21367E-03 -3.14644E-01  1.54126E-02 -1.55309E-01
