  7.62001E+02  1.31233E+04  0.00000E+00  4.72987E+00  8.58232E-01  3.49988E+00  7.38618E-02  1.14973E-01  1.14845E-01
  7.63001E+02  1.31061E+04  0.00000E+00  4.70674E+00  8.53222E-01  3.48150E+00  7.40310E-02  1.15128E-01  1.15000E-01
  7.64001E+02  1.30890E+04  0.00000E+00  4.68381E+00  8.48260E-01  3.46329E+00  7.41991E-02  1.15282E-01  1.15155E-01
  7.65001E+02  1.30719E+04  0.00000E+00  4.66106E+00  8.43346E-01  3.44524E+00  7.43661E-02  1.15435E-01  1.15308E-01
  7.66001E+02  1.30548E+04  0.00000E+00  4.63850E+00  8.38479E-01  3.42734E+00  7.45320E-02  1.15587E-01  1.15461E-01
  7.67001E+02  1.30378E+04  0.00000E+00  4.61612E+00  8.33659E-01  3.40960E+00  7.46968E-02  1.15738E-01  1.15613E-01
  7.68001E+02  1.30208E+04  0.00000E+00  4.59393E+00  8.28884E-01  3.39201E+00  7.48604E-02  1.15889E-01  1.15763E-01
  7.69001E+02  1.30039E+04  0.00000E+00  4.57191E+00  8.24155E-01  3.37458E+00  7.50230E-02  1.16038E-01  1.15913E-01
  7.70001E+02  1.29870E+04  0.00000E+00  4.55007E+00  8.19470E-01  3.35730E+00  7.51846E-02  1.16187E-01  1.16063E-01
  7.71001E+02  1.29702E+04  0.00000E+00  4.52841E+00  8.14830E-01  3.34016E+00  7.53450E-02  1.16335E-01  1.16211E-01
  7.72001E+02  1.29534E+04  0.00000E+00  4.50692E+00  8.10233E-01  3.32318E+00  7.55044E-02  1.16482E-01  1.16359E-01
  7.73001E+02  1.29366E+04  0.00000E+00  4.48561E+00  8.05679E-01  3.30633E+00  7.56628E-02  1.16628E-01  1.16505E-01
  7.74001E+02  1.29199E+04  0.00000E+00  4.46446E+00  8.01167E-01  3.28964E+00  7.58201E-02  1.16774E-01  1.16651E-01
  7.75001E+02  1.29032E+04  0.00000E+00  4.44348E+00  7.96697E-01  3.27308E+00  7.59765E-02  1.16918E-01  1.16796E-01
  7.76001E+02  1.28866E+04  0.00000E+00  4.42267E+00  7.92268E-01  3.25666E+00  7.61318E-02  1.17062E-01  1.16940E-01
  7.77001E+02  1.28700E+04  0.00000E+00  4.40202E+00  7.87880E-01  3.24038E+00  7.62861E-02  1.17205E-01  1.17084E-01
  7.78001E+02  1.28535E+04  0.00000E+00  4.38153E+00  7.83533E-01  3.22424E+00  7.64394E-02  1.17347E-01  1.17226E-01
  7.79001E+02  1.28370E+04  0.00000E+00  4.36120E+00  7.79224E-01  3.20823E+00  7.65917E-02  1.17489E-01  1.17368E-01
  7.80001E+02  1.28205E+04  0.00000E+00  4.34104E+00  7.74956E-01  3.19236E+00  7.67431E-02  1.17629E-01  1.17509E-01
  7.81001E+02  1.28041E+04  0.00000E+00  4.32103E+00  7.70725E-01  3.17662E+00  7.68935E-02  1.17769E-01  1.17650E-01
  7.82001E+02  1.27877E+04  0.00000E+00  4.30117E+00  7.66533E-01  3.16101E+00  7.70429E-02  1.17908E-01  1.17789E-01
  7.83001E+02  1.27714E+04  0.00000E+00  4.28147E+00  7.62379E-01  3.14552E+00  7.71914E-02  1.18047E-01  1.17928E-01
  7.84001E+02  1.27551E+04  0.00000E+00  4.26191E+00  7.58262E-01  3.13017E+00  7.73390E-02  1.18184E-01  1.18066E-01
  7.85001E+02  1.27388E+04  0.00000E+00  4.24251E+00  7.54182E-01  3.11493E+00  7.74856E-02  1.18321E-01  1.18203E-01
  7.86001E+02  1.27226E+04  0.00000E+00  4.22326E+00  7.50138E-01  3.09983E+00  7.76313E-02  1.18457E-01  1.18339E-01
  7.87001E+02  1.27065E+04  0.00000E+00  4.20415E+00  7.46130E-01  3.08484E+00  7.77761E-02  1.18592E-01  1.18475E-01
  7.88001E+02  1.26903E+04  0.00000E+00  4.18519E+00  7.42157E-01  3.06998E+00  7.79200E-02  1.18727E-01  1.18610E-01
  7.89001E+02  1.26743E+04  0.00000E+00  4.16637E+00  7.38219E-01  3.05524E+00  7.80629E-02  1.18861E-01  1.18744E-01
  7.90001E+02  1.26582E+04  0.00000E+00  4.14769E+00  7.34316E-01  3.04061E+00  7.82050E-02  1.18994E-01  1.18878E-01
  7.91001E+02  1.26422E+04  0.00000E+00  4.12916E+00  7.30447E-01  3.02611E+00  7.83462E-02  1.19126E-01  1.19011E-01
  7.92001E+02  1.26262E+04  0.00000E+00  4.11076E+00  7.26611E-01  3.01172E+00  7.84866E-02  1.19258E-01  1.19143E-01
  7.93001E+02  1.26103E+04  0.00000E+00  4.09250E+00  7.22809E-01  2.99744E+00  7.86261E-02  1.19389E-01  1.19274E-01
  7.94001E+02  1.25944E+04  0.00000E+00  4.07438E+00  7.19040E-01  2.98328E+00  7.87647E-02  1.19519E-01  1.19405E-01
  7.95001E+02  1.25786E+04  0.00000E+00  4.05639E+00  7.15303E-01  2.96922E+00  7.89024E-02  1.19649E-01  1.19535E-01
  7.96001E+02  1.25628E+04  0.00000E+00  4.03853E+00  7.11598E-01  2.95528E+00  7.90394E-02  1.19778E-01  1.19664E-01
  7.97001E+02  1.25470E+04  0.00000E+00  4.02081E+00  7.07925E-01  2.94145E+00  7.91755E-02  1.19906E-01  1.19792E-01
  7.98001E+02  1.25313E+04  0.00000E+00  4.00321E+00  7.04284E-01  2.92773E+00  7.93107E-02  1.20033E-01  1.19920E-01
  7.99001E+02  1.25156E+04  0.00000E+00  3.98574E+00  7.00673E-01  2.91411E+00  7.94452E-02  1.20160E-01  1.20047E-01
  8.00001E+02  1.25000E+04  0.00000E+00  3.96841E+00  6.97093E-01  2.90060E+00  7.95788E-02  1.20286E-01  1.20174E-01
  8.01001E+02  1.24844E+04  0.00000E+00  3.95119E+00  6.93543E-01  2.88720E+00  7.97116E-02  1.20412E-01  1.20300E-01
  8.02001E+02  1.24688E+04  0.00000E+00  3.93411E+00  6.90023E-01  2.87389E+00  7.98436E-02  1.20537E-01  1.20425E-01
  8.03001E+02  1.24533E+04  0.00000E+00  3.91714E+00  6.86532E-01  2.86069E+00  7.99749E-02  1.20661E-01  1.20550E-01
  8.04001E+02  1.24378E+04  0.00000E+00  3.90030E+00  6.83070E-01  2.84759E+00  8.01053E-02  1.20784E-01  1.20673E-01
  8.05001E+02  1.24223E+04  0.00000E+00  3.88358E+00  6.79638E-01  2.83460E+00  8.02350E-02  1.20907E-01  1.20797E-01
  8.06001E+02  1.24069E+04  0.00000E+00  3.86698E+00  6.76234E-01  2.82170E+00  8.03639E-02  1.21029E-01  1.20919E-01
  8.07001E+02  1.23916E+04  0.00000E+00  3.85050E+00  6.72857E-01  2.80889E+00  8.04920E-02  1.21151E-01  1.21041E-01
  8.08001E+02  1.23762E+04  0.00000E+00  3.83413E+00  6.69509E-01  2.79619E+00  8.06194E-02  1.21272E-01  1.21162E-01
  8.09001E+02  1.23609E+04  0.00000E+00  3.81788E+00  6.66189E-01  2.78358E+00  8.07460E-02  1.21392E-01  1.21283E-01
  8.10001E+02  1.23457E+04  0.00000E+00  3.80175E+00  6.62895E-01  2.77107E+00  8.08718E-02  1.21512E-01  1.21403E-01
  8.11001E+02  1.23304E+04  0.00000E+00  3.78573E+00  6.59628E-01  2.75865E+00  8.09970E-02  1.21631E-01  1.21523E-01
  8.12001E+02  1.23153E+04  0.00000E+00  3.76982E+00  6.56388E-01  2.74632E+00  8.11214E-02  1.21750E-01  1.21641E-01
  8.13001E+02  1.23001E+04  0.00000E+00  3.75402E+00  6.53174E-01  2.73408E+00  8.12450E-02  1.21868E-01  1.21760E-01
  8.14001E+02  1.22850E+04  0.00000E+00  3.73834E+00  6.49986E-01  2.72194E+00  8.13680E-02  1.21985E-01  1.21877E-01
  8.15001E+02  1.22699E+04  0.00000E+00  3.72276E+00  6.46824E-01  2.70988E+00  8.14902E-02  1.22101E-01  1.21994E-01
  8.16001E+02  1.22549E+04  0.00000E+00  3.70729E+00  6.43687E-01  2.69792E+00  8.16117E-02  1.22217E-01  1.22111E-01
  8.17001E+02  1.22399E+04  0.00000E+00  3.69193E+00  6.40576E-01  2.68604E+00  8.17326E-02  1.22333E-01  1.22226E-01
  8.18001E+02  1.22249E+04  0.00000E+00  3.67668E+00  6.37489E-01  2.67425E+00  8.18527E-02  1.22448E-01  1.22342E-01
  8.19001E+02  1.22100E+04  0.00000E+00  3.66153E+00  6.34426E-01  2.66254E+00  8.19721E-02  1.22562E-01  1.22456E-01
  8.20001E+02  1.21951E+04  0.00000E+00  3.64648E+00  6.31388E-01  2.65093E+00  8.20909E-02  1.22676E-01  1.22570E-01
  8.21001E+02  1.21803E+04  0.00000E+00  3.63154E+00  6.28374E-01  2.63939E+00  8.22089E-02  1.22789E-01  1.22684E-01
  8.22001E+02  1.21654E+04  0.00000E+00  3.61670E+00  6.25383E-01  2.62794E+00  8.23263E-02  1.22902E-01  1.22797E-01
  8.23001E+02  1.21507E+04  0.00000E+00  3.60196E+00  6.22416E-01  2.61657E+00  8.24431E-02  1.23014E-01  1.22909E-01
  8.24001E+02  1.21359E+04  0.00000E+00  3.58732E+00  6.19473E-01  2.60528E+00  8.25591E-02  1.23125E-01  1.23021E-01
  8.25001E+02  1.21212E+04  0.00000E+00  3.57278E+00  6.16552E-01  2.59408E+00  8.26745E-02  1.23236E-01  1.23132E-01
  8.26001E+02  1.21065E+04  0.00000E+00  3.55834E+00  6.13654E-01  2.58295E+00  8.27893E-02  1.23346E-01  1.23242E-01
  8.27001E+02  1.20919E+04  0.00000E+00  3.54399E+00  6.10778E-01  2.57191E+00  8.29034E-02  1.23456E-01  1.23353E-01
  8.28001E+02  1.20773E+04  0.00000E+00  3.52974E+00  6.07924E-01  2.56094E+00  8.30168E-02  1.23565E-01  1.23462E-01
  8.29001E+02  1.20627E+04  0.00000E+00  3.51559E+00  6.05093E-01  2.55005E+00  8.31297E-02  1.23674E-01  1.23571E-01
  8.30001E+02  1.20482E+04  0.00000E+00  3.50153E+00  6.02283E-01  2.53924E+00  8.32419E-02  1.23782E-01  1.23679E-01
  8.31001E+02  1.20337E+04  0.00000E+00  3.48756E+00  5.99495E-01  2.52850E+00  8.33534E-02  1.23890E-01  1.23787E-01
  8.32001E+02  1.20192E+04  0.00000E+00  3.47369E+00  5.96728E-01  2.51784E+00  8.34644E-02  1.23997E-01  1.23895E-01
  8.33001E+02  1.20048E+04  0.00000E+00  3.45990E+00  5.93982E-01  2.50725E+00  8.35747E-02  1.24103E-01  1.24002E-01
  8.34001E+02  1.19904E+04  0.00000E+00  3.44621E+00  5.91257E-01  2.49674E+00  8.36844E-02  1.24209E-01  1.24108E-01
  8.35001E+02  1.19760E+04  0.00000E+00  3.43261E+00  5.88552E-01  2.48630E+00  8.37935E-02  1.24315E-01  1.24214E-01
  8.36001E+02  1.19617E+04  0.00000E+00  3.41910E+00  5.85868E-01  2.47593E+00  8.39020E-02  1.24420E-01  1.24319E-01
  8.37001E+02  1.19474E+04  0.00000E+00  3.40567E+00  5.83204E-01  2.46564E+00  8.40100E-02  1.24524E-01  1.24424E-01
  8.38001E+02  1.19332E+04  0.00000E+00  3.39234E+00  5.80560E-01  2.45541E+00  8.41173E-02  1.24628E-01  1.24528E-01
  8.39001E+02  1.19189E+04  0.00000E+00  3.37909E+00  5.77935E-01  2.44526E+00  8.42240E-02  1.24732E-01  1.24632E-01
  8.40001E+02  1.19047E+04  0.00000E+00  3.36592E+00  5.75330E-01  2.43517E+00  8.43302E-02  1.24835E-01  1.24735E-01
  8.41001E+02  1.18906E+04  0.00000E+00  3.35285E+00  5.72745E-01  2.42516E+00  8.44357E-02  1.24937E-01  1.24838E-01
  8.42001E+02  1.18765E+04  0.00000E+00  3.33985E+00  5.70178E-01  2.41521E+00  8.45407E-02  1.25039E-01  1.24940E-01
  8.43001E+02  1.18624E+04  0.00000E+00  3.32694E+00  5.67631E-01  2.40533E+00  8.46451E-02  1.25140E-01  1.25042E-01
  8.44001E+02  1.18483E+04  0.00000E+00  3.31411E+00  5.65102E-01  2.39552E+00  8.47490E-02  1.25241E-01  1.25143E-01
  8.45001E+02  1.18343E+04  0.00000E+00  3.30137E+00  5.62592E-01  2.38578E+00  8.48523E-02  1.25342E-01  1.25243E-01
  8.46001E+02  1.18203E+04  0.00000E+00  3.28870E+00  5.60100E-01  2.37610E+00  8.49551E-02  1.25442E-01  1.25344E-01
  8.47001E+02  1.18064E+04  0.00000E+00  3.27612E+00  5.57627E-01  2.36648E+00  8.50572E-02  1.25541E-01  1.25444E-01
  8.48001E+02  1.17924E+04  0.00000E+00  3.26361E+00  5.55171E-01  2.35693E+00  8.51589E-02  1.25640E-01  1.25543E-01
  8.49001E+02  1.17785E+04  0.00000E+00  3.25119E+00  5.52733E-01  2.34744E+00  8.52600E-02  1.25739E-01  1.25642E-01
  8.50001E+02  1.17647E+04  0.00000E+00  3.23884E+00  5.50313E-01  2.33802E+00  8.53605E-02  1.25837E-01  1.25740E-01
  8.51001E+02  1.17509E+04  0.00000E+00  3.22657E+00  5.47910E-01  2.32866E+00  8.54606E-02  1.25935E-01  1.25838E-01
  8.52001E+02  1.17371E+04  0.00000E+00  3.21438E+00  5.45524E-01  2.31936E+00  8.55601E-02  1.26032E-01  1.25935E-01
  8.53001E+02  1.17233E+04  0.00000E+00  3.20226E+00  5.43156E-01  2.31012E+00  8.56590E-02  1.26128E-01  1.26032E-01
  8.54001E+02  1.17096E+04  0.00000E+00  3.19022E+00  5.40804E-01  2.30095E+00  8.57575E-02  1.26225E-01  1.26129E-01
  8.55001E+02  1.16959E+04  0.00000E+00  3.17825E+00  5.38469E-01  2.29183E+00  8.58554E-02  1.26321E-01  1.26225E-01
  8.56001E+02  1.16822E+04  0.00000E+00  3.16636E+00  5.36151E-01  2.28278E+00  8.59528E-02  1.26416E-01  1.26320E-01
  8.57001E+02  1.16686E+04  0.00000E+00  3.15454E+00  5.33849E-01  2.27378E+00  8.60497E-02  1.26511E-01  1.26415E-01
  8.58001E+02  1.16550E+04  0.00000E+00  3.14280E+00  5.31563E-01  2.26484E+00  8.61461E-02  1.26605E-01  1.26510E-01
  8.59001E+02  1.16414E+04  0.00000E+00  3.13113E+00  5.29294E-01  2.25596E+00  8.62420E-02  1.26699E-01  1.26604E-01
  8.60001E+02  1.16279E+04  0.00000E+00  3.11952E+00  5.27040E-01  2.24714E+00  8.63374E-02  1.26793E-01  1.26698E-01
  8.61001E+02  1.16144E+04  0.00000E+00  3.10799E+00  5.24802E-01  2.23837E+00  8.64323E-02  1.26886E-01  1.26792E-01
  8.62001E+02  1.16009E+04  0.00000E+00  3.09653E+00  5.22580E-01  2.22967E+00  8.65267E-02  1.26978E-01  1.26884E-01
  8.63001E+02  1.15875E+04  0.00000E+00  3.08514E+00  5.20373E-01  2.22101E+00  8.66206E-02  1.27071E-01  1.26977E-01
  8.64001E+02  1.15741E+04  0.00000E+00  3.07382E+00  5.18182E-01  2.21242E+00  8.67140E-02  1.27163E-01  1.27069E-01
  8.65001E+02  1.15607E+04  0.00000E+00  3.06257E+00  5.16005E-01  2.20387E+00  8.68070E-02  1.27254E-01  1.27161E-01
  8.66001E+02  1.15473E+04  0.00000E+00  3.05139E+00  5.13844E-01  2.19539E+00  8.68994E-02  1.27345E-01  1.27252E-01
  8.67001E+02  1.15340E+04  0.00000E+00  3.04027E+00  5.11698E-01  2.18695E+00  8.69914E-02  1.27435E-01  1.27343E-01
  8.68001E+02  1.15207E+04  0.00000E+00  3.02922E+00  5.09566E-01  2.17857E+00  8.70829E-02  1.27526E-01  1.27433E-01
  8.69001E+02  1.15075E+04  0.00000E+00  3.01824E+00  5.07449E-01  2.17025E+00  8.71740E-02  1.27615E-01  1.27523E-01
  8.70001E+02  1.14942E+04  0.00000E+00  3.00732E+00  5.05346E-01  2.16197E+00  8.72646E-02  1.27705E-01  1.27612E-01
  8.71001E+02  1.14810E+04  0.00000E+00  2.99647E+00  5.03258E-01  2.15375E+00  8.73547E-02  1.27793E-01  1.27702E-01
  8.72001E+02  1.14679E+04  0.00000E+00  2.98568E+00  5.01184E-01  2.14558E+00  8.74444E-02  1.27882E-01  1.27790E-01
  8.73001E+02  1.14547E+04  0.00000E+00  2.97496E+00  4.99123E-01  2.13746E+00  8.75336E-02  1.27970E-01  1.27879E-01
  8.74001E+02  1.14416E+04  0.00000E+00  2.96430E+00  4.97077E-01  2.12939E+00  8.76224E-02  1.28058E-01  1.27967E-01
  8.75001E+02  1.14286E+04  0.00000E+00  2.95370E+00  4.95045E-01  2.12137E+00  8.77107E-02  1.28145E-01  1.28054E-01
  8.76001E+02  1.14155E+04  0.00000E+00  2.94316E+00  4.93026E-01  2.11340E+00  8.77986E-02  1.28232E-01  1.28141E-01
  8.77001E+02  1.14025E+04  0.00000E+00  2.93269E+00  4.91021E-01  2.10548E+00  8.78860E-02  1.28318E-01  1.28228E-01
  8.78001E+02  1.13895E+04  0.00000E+00  2.92228E+00  4.89029E-01  2.09761E+00  8.79730E-02  1.28404E-01  1.28314E-01
  8.79001E+02  1.13766E+04  0.00000E+00  2.91193E+00  4.87050E-01  2.08979E+00  8.80595E-02  1.28490E-01  1.28400E-01
  8.80001E+02  1.13636E+04  0.00000E+00  2.90164E+00  4.85084E-01  2.08202E+00  8.81457E-02  1.28575E-01  1.28486E-01
  8.81001E+02  1.13507E+04  0.00000E+00  2.89141E+00  4.83132E-01  2.07429E+00  8.82314E-02  1.28660E-01  1.28571E-01
  8.82001E+02  1.13379E+04  0.00000E+00  2.88124E+00  4.81192E-01  2.06661E+00  8.83166E-02  1.28745E-01  1.28656E-01
  8.83001E+02  1.13250E+04  0.00000E+00  2.87113E+00  4.79265E-01  2.05898E+00  8.84015E-02  1.28829E-01  1.28740E-01
  8.84001E+02  1.13122E+04  0.00000E+00  2.86107E+00  4.77351E-01  2.05139E+00  8.84859E-02  1.28913E-01  1.28824E-01
  8.85001E+02  1.12994E+04  0.00000E+00  2.85108E+00  4.75450E-01  2.04386E+00  8.85699E-02  1.28996E-01  1.28908E-01
  8.86001E+02  1.12867E+04  0.00000E+00  2.84114E+00  4.73560E-01  2.03636E+00  8.86536E-02  1.29079E-01  1.28991E-01
  8.87001E+02  1.12739E+04  0.00000E+00  2.83126E+00  4.71683E-01  2.02891E+00  8.87367E-02  1.29162E-01  1.29074E-01
  8.88001E+02  1.12612E+04  0.00000E+00  2.82143E+00  4.69819E-01  2.02151E+00  8.88195E-02  1.29244E-01  1.29156E-01
  8.89001E+02  1.12486E+04  0.00000E+00  2.81166E+00  4.67966E-01  2.01415E+00  8.89019E-02  1.29326E-01  1.29238E-01
  8.90001E+02  1.12359E+04  0.00000E+00  2.80195E+00  4.66125E-01  2.00684E+00  8.89839E-02  1.29408E-01  1.29320E-01
  8.91001E+02  1.12233E+04  0.00000E+00  2.79229E+00  4.64297E-01  1.99956E+00  8.90655E-02  1.29489E-01  1.29402E-01
  8.92001E+02  1.12107E+04  0.00000E+00  2.78269E+00  4.62480E-01  1.99234E+00  8.91466E-02  1.29570E-01  1.29483E-01
  8.93001E+02  1.11982E+04  0.00000E+00  2.77314E+00  4.60674E-01  1.98515E+00  8.92274E-02  1.29650E-01  1.29563E-01
  8.94001E+02  1.11857E+04  0.00000E+00  2.76365E+00  4.58880E-01  1.97801E+00  8.93078E-02  1.29731E-01  1.29644E-01
  8.95001E+02  1.11732E+04  0.00000E+00  2.75421E+00  4.57098E-01  1.97091E+00  8.93878E-02  1.29810E-01  1.29724E-01
  8.96001E+02  1.11607E+04  0.00000E+00  2.74482E+00  4.55327E-01  1.96385E+00  8.94675E-02  1.29890E-01  1.29803E-01
  8.97001E+02  1.11483E+04  0.00000E+00  2.73548E+00  4.53567E-01  1.95684E+00  8.95467E-02  1.29969E-01  1.29883E-01
  8.98001E+02  1.11358E+04  0.00000E+00  2.72620E+00  4.51819E-01  1.94986E+00  8.96256E-02  1.30048E-01  1.29962E-01
  8.99001E+02  1.11235E+04  0.00000E+00  2.71697E+00  4.50081E-01  1.94293E+00  8.97040E-02  1.30126E-01  1.30040E-01
  9.00001E+02  1.11111E+04  0.00000E+00  2.70779E+00  4.48354E-01  1.93603E+00  8.97822E-02  1.30204E-01  1.30119E-01
  9.01001E+02  1.10988E+04  0.00000E+00  2.69866E+00  4.46639E-01  1.92918E+00  8.98599E-02  1.30282E-01  1.30197E-01
  9.02001E+02  1.10865E+04  0.00000E+00  2.68958E+00  4.44934E-01  1.92237E+00  8.99373E-02  1.30359E-01  1.30274E-01
  9.03001E+02  1.10742E+04  0.00000E+00  2.68055E+00  4.43239E-01  1.91559E+00  9.00143E-02  1.30436E-01  1.30351E-01
  9.04001E+02  1.10619E+04  0.00000E+00  2.67157E+00  4.41555E-01  1.90886E+00  9.00909E-02  1.30513E-01  1.30428E-01
  9.05001E+02  1.10497E+04  0.00000E+00  2.66264E+00  4.39882E-01  1.90216E+00  9.01672E-02  1.30590E-01  1.30505E-01
  9.06001E+02  1.10375E+04  0.00000E+00  2.65376E+00  4.38219E-01  1.89551E+00  9.02431E-02  1.30666E-01  1.30581E-01
  9.07001E+02  1.10253E+04  0.00000E+00  2.64493E+00  4.36566E-01  1.88889E+00  9.03186E-02  1.30741E-01  1.30657E-01
  9.08001E+02  1.10132E+04  0.00000E+00  2.63614E+00  4.34924E-01  1.88231E+00  9.03938E-02  1.30817E-01  1.30733E-01
  9.09001E+02  1.10011E+04  0.00000E+00  2.62741E+00  4.33292E-01  1.87576E+00  9.04687E-02  1.30892E-01  1.30808E-01
  9.10001E+02  1.09890E+04  0.00000E+00  2.61872E+00  4.31669E-01  1.86926E+00  9.05431E-02  1.30967E-01  1.30883E-01
  9.11001E+02  1.09769E+04  0.00000E+00  2.61008E+00  4.30057E-01  1.86279E+00  9.06173E-02  1.31041E-01  1.30958E-01
  9.12001E+02  1.09649E+04  0.00000E+00  2.60148E+00  4.28454E-01  1.85636E+00  9.06911E-02  1.31115E-01  1.31032E-01
  9.13001E+02  1.09529E+04  0.00000E+00  2.59293E+00  4.26862E-01  1.84996E+00  9.07645E-02  1.31189E-01  1.31106E-01
  9.14001E+02  1.09409E+04  0.00000E+00  2.58443E+00  4.25279E-01  1.84360E+00  9.08377E-02  1.31262E-01  1.31180E-01
  9.15001E+02  1.09289E+04  0.00000E+00  2.57597E+00  4.23705E-01  1.83728E+00  9.09104E-02  1.31336E-01  1.31253E-01
  9.16001E+02  1.09170E+04  0.00000E+00  2.56756E+00  4.22141E-01  1.83099E+00  9.09829E-02  1.31409E-01  1.31326E-01
  9.17001E+02  1.09051E+04  0.00000E+00  2.55920E+00  4.20587E-01  1.82474E+00  9.10550E-02  1.31481E-01  1.31399E-01
  9.18001E+02  1.08932E+04  0.00000E+00  2.55087E+00  4.19042E-01  1.81852E+00  9.11268E-02  1.31553E-01  1.31471E-01
  9.19001E+02  1.08814E+04  0.00000E+00  2.54260E+00  4.17506E-01  1.81234E+00  9.11982E-02  1.31625E-01  1.31543E-01
  9.20001E+02  1.08696E+04  0.00000E+00  2.53436E+00  4.15979E-01  1.80619E+00  9.12693E-02  1.31697E-01  1.31615E-01
  9.21001E+02  1.08578E+04  0.00000E+00  2.52617E+00  4.14462E-01  1.80007E+00  9.13401E-02  1.31768E-01  1.31687E-01
  9.22001E+02  1.08460E+04  0.00000E+00  2.51803E+00  4.12953E-01  1.79399E+00  9.14106E-02  1.31839E-01  1.31758E-01
  9.23001E+02  1.08342E+04  0.00000E+00  2.50992E+00  4.11454E-01  1.78795E+00  9.14807E-02  1.31910E-01  1.31829E-01
  9.24001E+02  1.08225E+04  0.00000E+00  2.50186E+00  4.09963E-01  1.78193E+00  9.15505E-02  1.31981E-01  1.31900E-01
  9.25001E+02  1.08108E+04  0.00000E+00  2.49384E+00  4.08482E-01  1.77595E+00  9.16200E-02  1.32051E-01  1.31970E-01
  9.26001E+02  1.07991E+04  0.00000E+00  2.48587E+00  4.07009E-01  1.77001E+00  9.16892E-02  1.32121E-01  1.32040E-01
  9.27001E+02  1.07875E+04  0.00000E+00  2.47793E+00  4.05544E-01  1.76409E+00  9.17581E-02  1.32190E-01  1.32110E-01
  9.28001E+02  1.07759E+04  0.00000E+00  2.47004E+00  4.04089E-01  1.75821E+00  9.18267E-02  1.32260E-01  1.32179E-01
  9.29001E+02  1.07643E+04  0.00000E+00  2.46219E+00  4.02642E-01  1.75236E+00  9.18949E-02  1.32329E-01  1.32249E-01
  9.30001E+02  1.07527E+04  0.00000E+00  2.45438E+00  4.01203E-01  1.74654E+00  9.19629E-02  1.32397E-01  1.32317E-01
  9.31001E+02  1.07411E+04  0.00000E+00  2.44660E+00  3.99773E-01  1.74076E+00  9.20305E-02  1.32466E-01  1.32386E-01
  9.32001E+02  1.07296E+04  0.00000E+00  2.43887E+00  3.98351E-01  1.73500E+00  9.20978E-02  1.32534E-01  1.32454E-01
  9.33001E+02  1.07181E+04  0.00000E+00  2.43118E+00  3.96937E-01  1.72928E+00  9.21649E-02  1.32602E-01  1.32522E-01
  9.34001E+02  1.07066E+04  0.00000E+00  2.42353E+00  3.95532E-01  1.72358E+00  9.22316E-02  1.32669E-01  1.32590E-01
  9.35001E+02  1.06952E+04  0.00000E+00  2.41592E+00  3.94134E-01  1.71792E+00  9.22981E-02  1.32737E-01  1.32658E-01
  9.36001E+02  1.06837E+04  0.00000E+00  2.40835E+00  3.92745E-01  1.71229E+00  9.23642E-02  1.32804E-01  1.32725E-01
  9.37001E+02  1.06723E+04  0.00000E+00  2.40081E+00  3.91364E-01  1.70669E+00  9.24301E-02  1.32871E-01  1.32792E-01
  9.38001E+02  1.06610E+04  0.00000E+00  2.39332E+00  3.89990E-01  1.70112E+00  9.24956E-02  1.32937E-01  1.32859E-01
  9.39001E+02  1.06496E+04  0.00000E+00  2.38586E+00  3.88625E-01  1.69558E+00  9.25609E-02  1.33003E-01  1.32925E-01
  9.40001E+02  1.06383E+04  0.00000E+00  2.37844E+00  3.87267E-01  1.69006E+00  9.26259E-02  1.33069E-01  1.32991E-01
  9.41001E+02  1.06270E+04  0.00000E+00  2.37106E+00  3.85917E-01  1.68458E+00  9.26906E-02  1.33135E-01  1.33057E-01
  9.42001E+02  1.06157E+04  0.00000E+00  2.36372E+00  3.84575E-01  1.67913E+00  9.27550E-02  1.33200E-01  1.33123E-01
  9.43001E+02  1.06044E+04  0.00000E+00  2.35641E+00  3.83240E-01  1.67370E+00  9.28191E-02  1.33265E-01  1.33188E-01
  9.44001E+02  1.05932E+04  0.00000E+00  2.34914E+00  3.81913E-01  1.66831E+00  9.28829E-02  1.33330E-01  1.33253E-01
  9.45001E+02  1.05820E+04  0.00000E+00  2.34190E+00  3.80594E-01  1.66294E+00  9.29465E-02  1.33395E-01  1.33318E-01
  9.46001E+02  1.05708E+04  0.00000E+00  2.33471E+00  3.79281E-01  1.65760E+00  9.30098E-02  1.33459E-01  1.33382E-01
  9.47001E+02  1.05597E+04  0.00000E+00  2.32755E+00  3.77977E-01  1.65229E+00  9.30728E-02  1.33523E-01  1.33447E-01
  9.48001E+02  1.05485E+04  0.00000E+00  2.32042E+00  3.76679E-01  1.64700E+00  9.31355E-02  1.33587E-01  1.33511E-01
  9.49001E+02  1.05374E+04  0.00000E+00  2.31333E+00  3.75389E-01  1.64175E+00  9.31980E-02  1.33651E-01  1.33574E-01
