  4.30001E+02  2.32558E+04  3.99638E+00  1.57862E-01  7.82359E-02  1.87258E+00  8.45931E-02  1.97283E+00
  4.31001E+02  2.32018E+04  4.06065E+00  1.68098E-01  7.76178E-02  1.84145E+00  8.36717E-02  1.93922E+00
  4.32001E+02  2.31481E+04  4.12910E+00  1.79461E-01  7.70398E-02  1.81055E+00  8.28048E-02  1.90597E+00
  4.33001E+02  2.30946E+04  4.20219E+00  1.92129E-01  7.65012E-02  1.77988E+00  8.19906E-02  1.87306E+00
  4.34001E+02  2.30414E+04  4.28044E+00  2.06316E-01  7.60018E-02  1.74941E+00  8.12279E-02  1.84046E+00
  4.35001E+02  2.29885E+04  4.36446E+00  2.22283E-01  7.55412E-02  1.71913E+00  8.05154E-02  1.80815E+00
  4.36001E+02  2.29357E+04  4.45497E+00  2.40354E-01  7.51194E-02  1.68904E+00  7.98523E-02  1.77612E+00
  4.37001E+02  2.28832E+04  4.55281E+00  2.60928E-01  7.47364E-02  1.65910E+00  7.92375E-02  1.74435E+00
  4.38001E+02  2.28310E+04  4.65898E+00  2.84509E-01  7.43924E-02  1.62931E+00  7.86706E-02  1.71280E+00
  4.39001E+02  2.27790E+04  4.77467E+00  3.11735E-01  7.40875E-02  1.59964E+00  7.81509E-02  1.68148E+00
  4.40001E+02  2.27272E+04  4.90130E+00  3.43428E-01  7.38223E-02  1.57010E+00  7.76782E-02  1.65036E+00
  4.41001E+02  2.26757E+04  5.04060E+00  3.80662E-01  7.35973E-02  1.54065E+00  7.72524E-02  1.61941E+00
  4.42001E+02  2.26244E+04  5.19469E+00  4.24861E-01  7.34132E-02  1.51128E+00  7.68734E-02  1.58863E+00
  4.43001E+02  2.25733E+04  5.36619E+00  4.77947E-01  7.32711E-02  1.48198E+00  7.65416E-02  1.55798E+00
  4.44001E+02  2.25225E+04  5.55834E+00  5.42569E-01  7.31721E-02  1.45273E+00  7.62574E-02  1.52747E+00
  4.45001E+02  2.24719E+04  5.77524E+00  6.22455E-01  7.31174E-02  1.42351E+00  7.60215E-02  1.49705E+00
  4.46001E+02  2.24215E+04  6.02203E+00  7.22993E-01  7.31089E-02  1.39431E+00  7.58347E-02  1.46672E+00
  4.47001E+02  2.23713E+04  6.30524E+00  8.52187E-01  7.31482E-02  1.36510E+00  7.56983E-02  1.43646E+00
  4.48001E+02  2.23214E+04  6.63301E+00  1.02232E+00  7.32378E-02  1.33587E+00  7.56137E-02  1.40625E+00
  4.49001E+02  2.22717E+04  7.01508E+00  1.25291E+00  7.33801E-02  1.30659E+00  7.55826E-02  1.37605E+00
  4.50001E+02  2.22222E+04  7.46169E+00  1.57611E+00  7.35781E-02  1.27725E+00  7.56072E-02  1.34587E+00
  4.51001E+02  2.21729E+04  7.97851E+00  2.04653E+00  7.38354E-02  1.24782E+00  7.56900E-02  1.31566E+00
  4.52001E+02  2.21238E+04  8.54920E+00  2.75757E+00  7.41558E-02  1.21828E+00  7.58339E-02  1.28541E+00
  4.53001E+02  2.20750E+04  9.08071E+00  3.85621E+00  7.45442E-02  1.18860E+00  7.60425E-02  1.25509E+00
  4.54001E+02  2.20264E+04  9.27296E+00  5.48383E+00  7.50060E-02  1.15876E+00  7.63199E-02  1.22468E+00
  4.55001E+02  2.19780E+04  8.55896E+00  7.42165E+00  7.55474E-02  1.12872E+00  7.66708E-02  1.19415E+00
  4.56001E+02  2.19298E+04  6.80250E+00  8.75510E+00  7.61760E-02  1.09845E+00  7.71009E-02  1.16347E+00
  4.57001E+02  2.18818E+04  4.88918E+00  8.96711E+00  7.69005E-02  1.06793E+00  7.76169E-02  1.13260E+00
  4.58001E+02  2.18340E+04  3.47019E+00  8.52642E+00  7.77312E-02  1.03710E+00  7.82266E-02  1.10152E+00
  4.59001E+02  2.17864E+04  2.54031E+00  7.91220E+00  7.86806E-02  1.00593E+00  7.89392E-02  1.07018E+00
  4.60001E+02  2.17391E+04  1.93384E+00  7.31691E+00  7.97633E-02  9.74360E-01  7.97658E-02  1.03854E+00
  4.61001E+02  2.16919E+04  1.52527E+00  6.79015E+00  8.09974E-02  9.42350E-01  8.07195E-02  1.00656E+00
  4.62001E+02  2.16450E+04  1.23910E+00  6.33495E+00  8.24045E-02  9.09832E-01  8.18164E-02  9.74189E-01
  4.63001E+02  2.15982E+04  1.03126E+00  5.94224E+00  8.40117E-02  8.76739E-01  8.30756E-02  9.41362E-01
  4.64001E+02  2.15517E+04  8.75453E-01  5.60140E+00  8.58523E-02  8.42989E-01  8.45209E-02  9.08018E-01
  4.65001E+02  2.15053E+04  7.55471E-01  5.30307E+00  8.79687E-02  8.08490E-01  8.61816E-02  8.74082E-01
  4.66001E+02  2.14592E+04  6.60939E-01  5.03962E+00  9.04152E-02  7.73135E-01  8.80945E-02  8.39469E-01
  4.67001E+02  2.14132E+04  5.84990E-01  4.80496E+00  9.32626E-02  7.36794E-01  9.03064E-02  8.04077E-01
  4.68001E+02  2.13675E+04  5.22941E-01  4.59428E+00  9.66050E-02  6.99316E-01  9.28776E-02  7.67792E-01
  4.69001E+02  2.13219E+04  4.71508E-01  4.40375E+00  1.00571E-01  6.60514E-01  9.58874E-02  7.30473E-01
  4.70001E+02  2.12766E+04  4.28334E-01  4.23031E+00  1.05338E-01  6.20166E-01  9.94424E-02  6.91955E-01
  4.71001E+02  2.12314E+04  3.91689E-01  4.07149E+00  1.11165E-01  5.77998E-01  1.03689E-01  6.52037E-01
  4.72001E+02  2.11864E+04  3.60281E-01  3.92527E+00  1.18432E-01  5.33678E-01  1.08833E-01  6.10475E-01
  4.73001E+02  2.11416E+04  3.33128E-01  3.78999E+00  1.27732E-01  4.86816E-01  1.15175E-01  5.66971E-01
  4.74001E+02  2.10970E+04  3.09470E-01  3.66427E+00  1.40007E-01  4.37003E-01  1.23169E-01  5.21167E-01
  4.75001E+02  2.10526E+04  2.88714E-01  3.54697E+00  1.56802E-01  3.83979E-01  1.33524E-01  4.72653E-01
  4.76001E+02  2.10084E+04  2.70391E-01  3.43711E+00  1.80558E-01  3.28188E-01  1.47390E-01  4.21040E-01
  4.77001E+02  2.09643E+04  2.54123E-01  3.33387E+00  2.14341E-01  2.72125E-01  1.66640E-01  3.66238E-01
  4.78001E+02  2.09205E+04  2.39606E-01  3.23655E+00  2.59246E-01  2.21487E-01  1.94091E-01  3.09279E-01
  4.79001E+02  2.08768E+04  2.26591E-01  3.14453E+00  3.11022E-01  1.81763E-01  2.32558E-01  2.53921E-01
  4.80001E+02  2.08333E+04  2.14873E-01  3.05729E+00  3.63337E-01  1.53206E-01  2.81247E-01  2.06574E-01
  4.81001E+02  2.07900E+04  2.04281E-01  2.97438E+00  4.12726E-01  1.32820E-01  3.34279E-01  1.71021E-01
  4.82001E+02  2.07468E+04  1.94673E-01  2.89540E+00  4.58332E-01  1.17797E-01  3.86086E-01  1.45721E-01
  4.83001E+02  2.07039E+04  1.85930E-01  2.81998E+00  5.00327E-01  1.06291E-01  4.34391E-01  1.27477E-01
  4.84001E+02  2.06611E+04  1.77950E-01  2.74783E+00  5.39136E-01  9.71708E-02  4.78875E-01  1.13830E-01
  4.85001E+02  2.06185E+04  1.70647E-01  2.67867E+00  5.75195E-01  8.97328E-02  5.19862E-01  1.03230E-01
  4.86001E+02  2.05761E+04  1.63945E-01  2.61225E+00  6.08878E-01  8.35246E-02  5.57801E-01  9.47299E-02
  4.87001E+02  2.05338E+04  1.57783E-01  2.54835E+00  6.40499E-01  7.82438E-02  5.93113E-01  8.77311E-02
  4.88001E+02  2.04918E+04  1.52104E-01  2.48677E+00  6.70314E-01  7.36817E-02  6.26151E-01  8.18442E-02
  4.89001E+02  2.04499E+04  1.46861E-01  2.42734E+00  6.98534E-01  6.96889E-02  6.57210E-01  7.68052E-02
  4.90001E+02  2.04081E+04  1.42012E-01  2.36989E+00  7.25334E-01  6.61561E-02  6.86530E-01  7.24291E-02
  4.91001E+02  2.03666E+04  1.37520E-01  2.31428E+00  7.50862E-01  6.30012E-02  7.14309E-01  6.85825E-02
  4.92001E+02  2.03252E+04  1.33354E-01  2.26038E+00  7.75240E-01  6.01610E-02  7.40713E-01  6.51667E-02
  4.93001E+02  2.02839E+04  1.29486E-01  2.20806E+00  7.98574E-01  5.75865E-02  7.65881E-01  6.21066E-02
  4.94001E+02  2.02429E+04  1.25891E-01  2.15721E+00  8.20955E-01  5.52386E-02  7.89931E-01  5.93447E-02
  4.95001E+02  2.02020E+04  1.22546E-01  2.10773E+00  8.42461E-01  5.30859E-02  8.12962E-01  5.68353E-02
  4.96001E+02  2.01612E+04  1.19432E-01  2.05953E+00  8.63160E-01  5.11028E-02  8.35061E-01  5.45423E-02
  4.97001E+02  2.01207E+04  1.16533E-01  2.01252E+00  8.83112E-01  4.92682E-02  8.56304E-01  5.24363E-02
  4.98001E+02  2.00803E+04  1.13832E-01  1.96661E+00  9.02371E-01  4.75645E-02  8.76757E-01  5.04932E-02
  4.99001E+02  2.00400E+04  1.11316E-01  1.92174E+00  9.20984E-01  4.59770E-02  8.96476E-01  4.86933E-02
  5.00001E+02  2.00000E+04  1.08972E-01  1.87782E+00  9.38992E-01  4.44931E-02  9.15515E-01  4.70199E-02
  5.01001E+02  1.99600E+04  1.06791E-01  1.83481E+00  9.56435E-01  4.31022E-02  9.33918E-01  4.54590E-02
  5.02001E+02  1.99203E+04  1.04762E-01  1.79262E+00  9.73345E-01  4.17950E-02  9.51727E-01  4.39987E-02
  5.03001E+02  1.98807E+04  1.02878E-01  1.75122E+00  9.89754E-01  4.05637E-02  9.68977E-01  4.26288E-02
  5.04001E+02  1.98412E+04  1.01129E-01  1.71053E+00  1.00569E+00  3.94012E-02  9.85704E-01  4.13404E-02
  5.05001E+02  1.98019E+04  9.95109E-02  1.67051E+00  1.02118E+00  3.83016E-02  1.00194E+00  4.01260E-02
  5.06001E+02  1.97628E+04  9.80167E-02  1.63112E+00  1.03624E+00  3.72595E-02  1.01770E+00  3.89789E-02
  5.07001E+02  1.97238E+04  9.66417E-02  1.59229E+00  1.05090E+00  3.62701E-02  1.03302E+00  3.78932E-02
  5.08001E+02  1.96850E+04  9.53818E-02  1.55398E+00  1.06518E+00  3.53294E-02  1.04793E+00  3.68639E-02
  5.09001E+02  1.96463E+04  9.42336E-02  1.51615E+00  1.07910E+00  3.44335E-02  1.06243E+00  3.58863E-02
  5.10001E+02  1.96078E+04  9.31943E-02  1.47876E+00  1.09267E+00  3.35792E-02  1.07656E+00  3.49564E-02
  5.11001E+02  1.95694E+04  9.22618E-02  1.44176E+00  1.10590E+00  3.27634E-02  1.09033E+00  3.40706E-02
  5.12001E+02  1.95312E+04  9.14349E-02  1.40511E+00  1.11882E+00  3.19835E-02  1.10376E+00  3.32256E-02
  5.13001E+02  1.94931E+04  9.07129E-02  1.36877E+00  1.13144E+00  3.12370E-02  1.11685E+00  3.24186E-02
  5.14001E+02  1.94552E+04  9.00961E-02  1.33270E+00  1.14376E+00  3.05217E-02  1.12964E+00  3.16468E-02
  5.15001E+02  1.94174E+04  8.95853E-02  1.29686E+00  1.15581E+00  2.98355E-02  1.14212E+00  3.09080E-02
  5.16001E+02  1.93798E+04  8.91824E-02  1.26120E+00  1.16759E+00  2.91767E-02  1.15432E+00  3.01999E-02
  5.17001E+02  1.93423E+04  8.88902E-02  1.22569E+00  1.17911E+00  2.85436E-02  1.16624E+00  2.95206E-02
  5.18001E+02  1.93050E+04  8.87127E-02  1.19027E+00  1.19039E+00  2.79346E-02  1.17789E+00  2.88683E-02
  5.19001E+02  1.92678E+04  8.86551E-02  1.15490E+00  1.20142E+00  2.73484E-02  1.18929E+00  2.82413E-02
  5.20001E+02  1.92307E+04  8.87240E-02  1.11954E+00  1.21223E+00  2.67835E-02  1.20045E+00  2.76382E-02
  5.21001E+02  1.91938E+04  8.89278E-02  1.08413E+00  1.22282E+00  2.62390E-02  1.21137E+00  2.70576E-02
  5.22001E+02  1.91571E+04  8.92771E-02  1.04862E+00  1.23319E+00  2.57135E-02  1.22206E+00  2.64981E-02
  5.23001E+02  1.91204E+04  8.97850E-02  1.01295E+00  1.24336E+00  2.52062E-02  1.23254E+00  2.59587E-02
  5.24001E+02  1.90839E+04  9.04678E-02  9.77065E-01  1.25333E+00  2.47161E-02  1.24280E+00  2.54382E-02
  5.25001E+02  1.90476E+04  9.13460E-02  9.40884E-01  1.26311E+00  2.42423E-02  1.25286E+00  2.49357E-02
  5.26001E+02  1.90114E+04  9.24450E-02  9.04333E-01  1.27270E+00  2.37839E-02  1.26272E+00  2.44501E-02
  5.27001E+02  1.89753E+04  9.37971E-02  8.67324E-01  1.28212E+00  2.33403E-02  1.27239E+00  2.39807E-02
  5.28001E+02  1.89394E+04  9.54438E-02  8.29757E-01  1.29135E+00  2.29106E-02  1.28188E+00  2.35267E-02
  5.29001E+02  1.89036E+04  9.74385E-02  7.91518E-01  1.30042E+00  2.24944E-02  1.29119E+00  2.30872E-02
  5.30001E+02  1.88679E+04  9.98512E-02  7.52470E-01  1.30933E+00  2.20908E-02  1.30033E+00  2.26615E-02
  5.31001E+02  1.88324E+04  1.02776E-01  7.12454E-01  1.31808E+00  2.16994E-02  1.30930E+00  2.22491E-02
  5.32001E+02  1.87970E+04  1.06341E-01  6.71280E-01  1.32667E+00  2.13196E-02  1.31811E+00  2.18494E-02
  5.33001E+02  1.87617E+04  1.10727E-01  6.28718E-01  1.33512E+00  2.09509E-02  1.32676E+00  2.14616E-02
  5.34001E+02  1.87266E+04  1.16194E-01  5.84489E-01  1.34342E+00  2.05927E-02  1.33526E+00  2.10854E-02
  5.35001E+02  1.86916E+04  1.23129E-01  5.38254E-01  1.35157E+00  2.02448E-02  1.34361E+00  2.07201E-02
  5.36001E+02  1.86567E+04  1.32133E-01  4.89622E-01  1.35960E+00  1.99066E-02  1.35182E+00  2.03654E-02
  5.37001E+02  1.86219E+04  1.44169E-01  4.38183E-01  1.36749E+00  1.95777E-02  1.35989E+00  2.00208E-02
  5.38001E+02  1.85873E+04  1.60815E-01  3.83696E-01  1.37525E+00  1.92577E-02  1.36782E+00  1.96858E-02
  5.39001E+02  1.85528E+04  1.84552E-01  3.26668E-01  1.38288E+00  1.89463E-02  1.37563E+00  1.93600E-02
  5.40001E+02  1.85185E+04  2.18427E-01  2.69746E-01  1.39039E+00  1.86432E-02  1.38330E+00  1.90431E-02
  5.41001E+02  1.84843E+04  2.63304E-01  2.18756E-01  1.39778E+00  1.83480E-02  1.39085E+00  1.87348E-02
  5.42001E+02  1.84502E+04  3.14658E-01  1.79000E-01  1.40506E+00  1.80605E-02  1.39827E+00  1.84346E-02
  5.43001E+02  1.84162E+04  3.66190E-01  1.50443E-01  1.41222E+00  1.77803E-02  1.40558E+00  1.81423E-02
  5.44001E+02  1.83823E+04  4.14595E-01  1.30004E-01  1.41927E+00  1.75071E-02  1.41278E+00  1.78576E-02
  5.45001E+02  1.83486E+04  4.59107E-01  1.14888E-01  1.42621E+00  1.72408E-02  1.41986E+00  1.75801E-02
  5.46001E+02  1.83150E+04  4.99932E-01  1.03275E-01  1.43305E+00  1.69810E-02  1.42683E+00  1.73097E-02
  5.47001E+02  1.82815E+04  5.37516E-01  9.40452E-02  1.43979E+00  1.67275E-02  1.43370E+00  1.70460E-02
  5.48001E+02  1.82481E+04  5.72298E-01  8.65026E-02  1.44643E+00  1.64802E-02  1.44046E+00  1.67888E-02
  5.49001E+02  1.82149E+04  6.04663E-01  8.01977E-02  1.45296E+00  1.62387E-02  1.44712E+00  1.65379E-02
  5.50001E+02  1.81818E+04  6.34928E-01  7.48295E-02  1.45941E+00  1.60029E-02  1.45368E+00  1.62930E-02
  5.51001E+02  1.81488E+04  6.63354E-01  7.01892E-02  1.46576E+00  1.57726E-02  1.46014E+00  1.60540E-02
  5.52001E+02  1.81159E+04  6.90156E-01  6.61272E-02  1.47202E+00  1.55476E-02  1.46651E+00  1.58206E-02
  5.53001E+02  1.80831E+04  7.15513E-01  6.25337E-02  1.47819E+00  1.53277E-02  1.47279E+00  1.55927E-02
  5.54001E+02  1.80505E+04  7.39574E-01  5.93257E-02  1.48427E+00  1.51128E-02  1.47898E+00  1.53700E-02
  5.55001E+02  1.80180E+04  7.62467E-01  5.64398E-02  1.49027E+00  1.49027E-02  1.48508E+00  1.51525E-02
  5.56001E+02  1.79856E+04  7.84300E-01  5.38261E-02  1.49619E+00  1.46973E-02  1.49109E+00  1.49398E-02
  5.57001E+02  1.79533E+04  8.05165E-01  5.14449E-02  1.50202E+00  1.44963E-02  1.49702E+00  1.47319E-02
  5.58001E+02  1.79211E+04  8.25143E-01  4.92644E-02  1.50778E+00  1.42997E-02  1.50287E+00  1.45286E-02
  5.59001E+02  1.78891E+04  8.44304E-01  4.72585E-02  1.51345E+00  1.41073E-02  1.50864E+00  1.43298E-02
  5.60001E+02  1.78571E+04  8.62712E-01  4.54057E-02  1.51906E+00  1.39191E-02  1.51433E+00  1.41353E-02
  5.61001E+02  1.78253E+04  8.80419E-01  4.36878E-02  1.52458E+00  1.37347E-02  1.51994E+00  1.39450E-02
  5.62001E+02  1.77936E+04  8.97476E-01  4.20899E-02  1.53004E+00  1.35543E-02  1.52548E+00  1.37587E-02
  5.63001E+02  1.77620E+04  9.13926E-01  4.05991E-02  1.53542E+00  1.33775E-02  1.53094E+00  1.35764E-02
  5.64001E+02  1.77305E+04  9.29807E-01  3.92043E-02  1.54074E+00  1.32044E-02  1.53633E+00  1.33979E-02
  5.65001E+02  1.76991E+04  9.45155E-01  3.78962E-02  1.54598E+00  1.30348E-02  1.54165E+00  1.32231E-02
  5.66001E+02  1.76678E+04  9.60003E-01  3.66665E-02  1.55116E+00  1.28687E-02  1.54691E+00  1.30519E-02
  5.67001E+02  1.76367E+04  9.74378E-01  3.55080E-02  1.55627E+00  1.27058E-02  1.55209E+00  1.28842E-02
  5.68001E+02  1.76056E+04  9.88309E-01  3.44146E-02  1.56132E+00  1.25462E-02  1.55721E+00  1.27198E-02
  5.69001E+02  1.75747E+04  1.00182E+00  3.33806E-02  1.56630E+00  1.23897E-02  1.56226E+00  1.25588E-02
  5.70001E+02  1.75438E+04  1.01493E+00  3.24012E-02  1.57122E+00  1.22362E-02  1.56725E+00  1.24010E-02
  5.71001E+02  1.75131E+04  1.02766E+00  3.14721E-02  1.57609E+00  1.20857E-02  1.57218E+00  1.22462E-02
  5.72001E+02  1.74825E+04  1.04004E+00  3.05893E-02  1.58089E+00  1.19381E-02  1.57704E+00  1.20945E-02
  5.73001E+02  1.74520E+04  1.05207E+00  2.97494E-02  1.58563E+00  1.17933E-02  1.58185E+00  1.19457E-02
  5.74001E+02  1.74216E+04  1.06377E+00  2.89494E-02  1.59032E+00  1.16513E-02  1.58660E+00  1.17998E-02
  5.75001E+02  1.73913E+04  1.07517E+00  2.81863E-02  1.59495E+00  1.15119E-02  1.59128E+00  1.16567E-02
  5.76001E+02  1.73611E+04  1.08627E+00  2.74576E-02  1.59952E+00  1.13750E-02  1.59592E+00  1.15162E-02
  5.77001E+02  1.73310E+04  1.09709E+00  2.67610E-02  1.60405E+00  1.12407E-02  1.60049E+00  1.13784E-02
  5.78001E+02  1.73010E+04  1.10763E+00  2.60945E-02  1.60851E+00  1.11089E-02  1.60502E+00  1.12432E-02
  5.79001E+02  1.72711E+04  1.11792E+00  2.54561E-02  1.61293E+00  1.09794E-02  1.60948E+00  1.11104E-02
  5.80001E+02  1.72413E+04  1.12796E+00  2.48440E-02  1.61729E+00  1.08523E-02  1.61390E+00  1.09801E-02
  5.81001E+02  1.72117E+04  1.13776E+00  2.42568E-02  1.62161E+00  1.07274E-02  1.61826E+00  1.08522E-02
  5.82001E+02  1.71821E+04  1.14733E+00  2.36928E-02  1.62587E+00  1.06048E-02  1.62258E+00  1.07265E-02
  5.83001E+02  1.71526E+04  1.15668E+00  2.31507E-02  1.63009E+00  1.04843E-02  1.62684E+00  1.06032E-02
  5.84001E+02  1.71233E+04  1.16581E+00  2.26293E-02  1.63426E+00  1.03659E-02  1.63106E+00  1.04820E-02
  5.85001E+02  1.70940E+04  1.17475E+00  2.21275E-02  1.63838E+00  1.02496E-02  1.63522E+00  1.03629E-02
  5.86001E+02  1.70648E+04  1.18349E+00  2.16441E-02  1.64245E+00  1.01353E-02  1.63934E+00  1.02460E-02
  5.87001E+02  1.70357E+04  1.19204E+00  2.11782E-02  1.64648E+00  1.00230E-02  1.64342E+00  1.01310E-02
  5.88001E+02  1.70068E+04  1.20041E+00  2.07289E-02  1.65047E+00  9.91251E-03  1.64745E+00  1.00181E-02
  5.89001E+02  1.69779E+04  1.20860E+00  2.02953E-02  1.65441E+00  9.80393E-03  1.65143E+00  9.90707E-03
  5.90001E+02  1.69491E+04  1.21662E+00  1.98766E-02  1.65831E+00  9.69717E-03  1.65537E+00  9.79795E-03
  5.91001E+02  1.69204E+04  1.22448E+00  1.94720E-02  1.66217E+00  9.59219E-03  1.65927E+00  9.69068E-03
  5.92001E+02  1.68919E+04  1.23218E+00  1.90810E-02  1.66598E+00  9.48894E-03  1.66312E+00  9.58521E-03
  5.93001E+02  1.68634E+04  1.23972E+00  1.87027E-02  1.66975E+00  9.38740E-03  1.66693E+00  9.48151E-03
  5.94001E+02  1.68350E+04  1.24712E+00  1.83368E-02  1.67349E+00  9.28751E-03  1.67070E+00  9.37952E-03
  5.95001E+02  1.68067E+04  1.25437E+00  1.79824E-02  1.67718E+00  9.18924E-03  1.67443E+00  9.27921E-03
  5.96001E+02  1.67785E+04  1.26149E+00  1.76392E-02  1.68084E+00  9.09256E-03  1.67812E+00  9.18055E-03
  5.97001E+02  1.67504E+04  1.26847E+00  1.73066E-02  1.68445E+00  8.99742E-03  1.68177E+00  9.08348E-03
  5.98001E+02  1.67224E+04  1.27532E+00  1.69842E-02  1.68803E+00  8.90381E-03  1.68539E+00  8.98799E-03
  5.99001E+02  1.66945E+04  1.28204E+00  1.66715E-02  1.69157E+00  8.81167E-03  1.68896E+00  8.89403E-03
  6.00001E+02  1.66666E+04  1.28864E+00  1.63681E-02  1.69508E+00  8.72098E-03  1.69250E+00  8.80157E-03
  6.01001E+02  1.66389E+04  1.29512E+00  1.60736E-02  1.69855E+00  8.63171E-03  1.69600E+00  8.71057E-03
  6.02001E+02  1.66113E+04  1.30149E+00  1.57876E-02  1.70198E+00  8.54382E-03  1.69947E+00  8.62101E-03
  6.03001E+02  1.65837E+04  1.30774E+00  1.55098E-02  1.70538E+00  8.45729E-03  1.70290E+00  8.53284E-03
  6.04001E+02  1.65563E+04  1.31388E+00  1.52399E-02  1.70875E+00  8.37209E-03  1.70629E+00  8.44605E-03
  6.05001E+02  1.65289E+04  1.31992E+00  1.49775E-02  1.71208E+00  8.28819E-03  1.70965E+00  8.36061E-03
  6.06001E+02  1.65016E+04  1.32585E+00  1.47223E-02  1.71537E+00  8.20556E-03  1.71298E+00  8.27647E-03
  6.07001E+02  1.64744E+04  1.33169E+00  1.44741E-02  1.71864E+00  8.12418E-03  1.71627E+00  8.19362E-03
  6.08001E+02  1.64473E+04  1.33742E+00  1.42325E-02  1.72187E+00  8.04402E-03  1.71953E+00  8.11203E-03
  6.09001E+02  1.64203E+04  1.34306E+00  1.39974E-02  1.72507E+00  7.96505E-03  1.72276E+00  8.03167E-03
  6.10001E+02  1.63934E+04  1.34861E+00  1.37685E-02  1.72824E+00  7.88725E-03  1.72595E+00  7.95252E-03
  6.11001E+02  1.63666E+04  1.35407E+00  1.35455E-02  1.73138E+00  7.81060E-03  1.72912E+00  7.87455E-03
  6.12001E+02  1.63398E+04  1.35944E+00  1.33283E-02  1.73449E+00  7.73507E-03  1.73225E+00  7.79774E-03
  6.13001E+02  1.63132E+04  1.36472E+00  1.31166E-02  1.73757E+00  7.66065E-03  1.73535E+00  7.72206E-03
  6.14001E+02  1.62866E+04  1.36992E+00  1.29103E-02  1.74062E+00  7.58730E-03  1.73843E+00  7.64749E-03
  6.15001E+02  1.62601E+04  1.37504E+00  1.27090E-02  1.74364E+00  7.51500E-03  1.74147E+00  7.57400E-03
  6.16001E+02  1.62337E+04  1.38008E+00  1.25128E-02  1.74663E+00  7.44375E-03  1.74448E+00  7.50159E-03
  6.17001E+02  1.62074E+04  1.38505E+00  1.23214E-02  1.74959E+00  7.37351E-03  1.74747E+00  7.43022E-03
  6.18001E+02  1.61812E+04  1.38993E+00  1.21345E-02  1.75252E+00  7.30426E-03  1.75043E+00  7.35987E-03
  6.19001E+02  1.61551E+04  1.39475E+00  1.19522E-02  1.75543E+00  7.23599E-03  1.75336E+00  7.29053E-03
  6.20001E+02  1.61290E+04  1.39949E+00  1.17742E-02  1.75831E+00  7.16868E-03  1.75626E+00  7.22217E-03
  6.21001E+02  1.61030E+04  1.40416E+00  1.16003E-02  1.76116E+00  7.10231E-03  1.75913E+00  7.15477E-03
  6.22001E+02  1.60771E+04  1.40876E+00  1.14305E-02  1.76399E+00  7.03686E-03  1.76198E+00  7.08832E-03
  6.23001E+02  1.60513E+04  1.41330E+00  1.12646E-02  1.76679E+00  6.97231E-03  1.76480E+00  7.02280E-03
  6.24001E+02  1.60256E+04  1.41777E+00  1.11025E-02  1.76957E+00  6.90865E-03  1.76760E+00  6.95819E-03
  6.25001E+02  1.60000E+04  1.42217E+00  1.09441E-02  1.77232E+00  6.84586E-03  1.77037E+00  6.89448E-03
  6.26001E+02  1.59744E+04  1.42652E+00  1.07892E-02  1.77504E+00  6.78393E-03  1.77311E+00  6.83164E-03
  6.27001E+02  1.59489E+04  1.43080E+00  1.06378E-02  1.77774E+00  6.72283E-03  1.77583E+00  6.76966E-03
  6.28001E+02  1.59235E+04  1.43502E+00  1.04897E-02  1.78042E+00  6.66255E-03  1.77853E+00  6.70852E-03
  6.29001E+02  1.58982E+04  1.43919E+00  1.03448E-02  1.78307E+00  6.60308E-03  1.78120E+00  6.64821E-03
  6.30001E+02  1.58730E+04  1.44329E+00  1.02030E-02  1.78570E+00  6.54441E-03  1.78384E+00  6.58871E-03
  6.31001E+02  1.58478E+04  1.44734E+00  1.00643E-02  1.78831E+00  6.48651E-03  1.78647E+00  6.53001E-03
  6.32001E+02  1.58228E+04  1.45134E+00  9.92853E-03  1.79089E+00  6.42938E-03  1.78907E+00  6.47209E-03
  6.33001E+02  1.57978E+04  1.45528E+00  9.79562E-03  1.79345E+00  6.37299E-03  1.79164E+00  6.41494E-03
  6.34001E+02  1.57728E+04  1.45917E+00  9.66549E-03  1.79599E+00  6.31735E-03  1.79420E+00  6.35855E-03
  6.35001E+02  1.57480E+04  1.46301E+00  9.53806E-03  1.79850E+00  6.26242E-03  1.79673E+00  6.30290E-03
  6.36001E+02  1.57232E+04  1.46680E+00  9.41324E-03  1.80100E+00  6.20821E-03  1.79924E+00  6.24797E-03
  6.37001E+02  1.56986E+04  1.47054E+00  9.29097E-03  1.80347E+00  6.15470E-03  1.80173E+00  6.19376E-03
  6.38001E+02  1.56740E+04  1.47423E+00  9.17117E-03  1.80592E+00  6.10187E-03  1.80419E+00  6.14025E-03
  6.39001E+02  1.56494E+04  1.47787E+00  9.05378E-03  1.80835E+00  6.04971E-03  1.80664E+00  6.08743E-03
  6.40001E+02  1.56250E+04  1.48147E+00  8.93872E-03  1.81076E+00  5.99822E-03  1.80906E+00  6.03529E-03
  6.41001E+02  1.56006E+04  1.48502E+00  8.82593E-03  1.81315E+00  5.94738E-03  1.81146E+00  5.98381E-03
  6.42001E+02  1.55763E+04  1.48853E+00  8.71536E-03  1.81551E+00  5.89718E-03  1.81385E+00  5.93299E-03
  6.43001E+02  1.55521E+04  1.49199E+00  8.60693E-03  1.81786E+00  5.84761E-03  1.81621E+00  5.88281E-03
  6.44001E+02  1.55279E+04  1.49541E+00  8.50060E-03  1.82019E+00  5.79866E-03  1.81855E+00  5.83327E-03
