E(cm-1),I
25.804783260652133,0.0
25.902862284456894,0.0
26.000941308261655,0.0
26.099020332066416,0.0
26.197099355871178,0.0
26.29517837967594,0.0
26.3932574034807,0.0
26.49133642728546,0.0
26.58941545109022,0.0
26.68749447489498,0.0
26.78557349869974,0.0
26.8836525225045,0.0
26.981731546309263,0.0
27.079810570114024,0.0
27.177889593918785,0.0
27.275968617723546,0.0
27.374047641528307,0.0
27.472126665333068,0.0
27.57020568913783,0.0
27.66828471294259,0.0
27.76636373674735,0.0
27.864442760552112,0.0
27.962521784356873,0.0
28.060600808161634,0.0
28.158679831966396,0.0
28.256758855771157,0.0
28.354837879575918,0.0
28.45291690338068,0.0
28.55099592718544,0.0
28.6490749509902,0.0
28.747153974794962,0.0
28.845232998599723,0.0
28.943312022404484,0.0
29.041391046209245,0.0
29.139470070014006,0.0
29.237549093818767,0.0
29.335628117623525,0.0
29.433707141428286,0.0
29.531786165233047,0.0
29.629865189037808,0.0
29.72794421284257,0.0
29.82602323664733,0.0
29.92410226045209,0.0
30.022181284256853,0.0
30.120260308061614,0.0
30.218339331866375,0.0
30.316418355671136,0.0
30.414497379475897,0.0
30.512576403280658,0.0
30.61065542708542,0.0
30.70873445089018,0.0
30.80681347469494,0.0
30.904892498499702,0.0
31.002971522304463,0.0
31.101050546109224,0.0
31.199129569913985,0.0
31.297208593718747,0.0
31.395287617523508,0.0
31.49336664132827,0.0
31.59144566513303,0.0
31.68952468893779,0.0
31.787603712742552,0.0
31.885682736547313,0.0
31.983761760352074,0.0
32.08184078415683,0.0
32.17991980796159,0.0
32.277998831766354,0.0
32.37607785557111,0.0
32.474156879375876,0.0
32.57223590318063,0.0
32.6703149269854,0.0
32.768393950790156,0.0
32.86647297459492,0.0
32.96455199839968,0.0
33.06263102220444,0.0
33.1607100460092,0.0
33.258789069813965,0.0
33.35686809361872,0.0
33.45494711742349,0.0
33.553026141228244,0.0
33.651105165033,0.0
33.749184188837766,0.0
33.847263212642524,0.0
33.94534223644729,0.0
34.043421260252046,0.0
34.14150028405681,0.0
34.23957930786157,0.0
34.33765833166633,0.0
34.43573735547109,0.0
34.533816379275855,0.0
34.63189540308061,0.0
34.72997442688538,0.0
34.828053450690135,0.0
34.9261324744949,0.0
35.02421149829966,0.0
35.12229052210442,0.0
35.22036954590918,0.0
35.318448569713944,0.0
35.4165275935187,0.0
35.514606617323466,0.0
35.61268564112822,0.0
35.71076466493299,0.0
35.808843688737745,0.0
35.90692271254251,0.0
36.00500173634727,0.0
36.10308076015203,0.0
36.20115978395679,0.0
36.29923880776155,0.0
36.39731783156631,0.0
36.49539685537107,0.0
36.593475879175834,0.0
36.69155490298059,0.0
36.789633926785356,0.0
36.887712950590114,0.0
36.98579197439488,0.0
37.083870998199636,0.0
37.1819500220044,0.0
37.28002904580916,0.0
37.37810806961392,0.0
37.47618709341868,0.0
37.574266117223445,0.0
37.6723451410282,0.0
37.77042416483297,0.0
37.868503188637725,0.0
37.96658221244249,0.0
38.06466123624725,0.0
38.16274026005201,0.0
38.26081928385677,0.0
38.35889830766153,0.0
38.45697733146629,0.0
38.555056355271056,0.0
38.65313537907581,0.0
38.75121440288058,0.0
38.849293426685335,0.0
38.9473724504901,0.0
39.04545147429486,0.0
39.143530498099615,0.0
39.24160952190438,0.0
39.33968854570914,0.0
39.4377675695139,0.0
39.53584659331866,0.0
39.633925617123424,0.0
39.73200464092818,0.0
39.830083664732946,0.0
39.928162688537704,0.0
40.02624171234247,0.0
40.124320736147226,0.0
40.22239975995199,0.0
40.32047878375675,0.0
40.41855780756151,0.0
40.51663683136627,0.0
40.614715855171035,0.0
40.71279487897579,0.0
40.81087390278056,0.0
40.908952926585314,0.0
41.00703195039008,0.0
41.10511097419484,0.0
41.2031899979996,0.0
41.30126902180436,0.0
41.39934804560912,0.0
41.49742706941388,0.0
41.595506093218646,0.0
41.6935851170234,0.0
41.79166414082817,0.0
41.889743164632925,0.0
41.98782218843768,0.0
42.08590121224245,0.0
42.183980236047205,0.0
42.28205925985197,0.0
42.38013828365673,0.0
42.47821730746149,0.0
42.57629633126625,0.0
42.674375355071014,0.0
42.77245437887577,0.0
42.870533402680536,0.0
42.968612426485294,0.0
43.06669145029006,0.0
43.164770474094816,0.0
43.26284949789958,0.0
43.36092852170434,0.0
43.4590075455091,0.0
43.55708656931386,0.0
43.655165593118625,0.0
43.75324461692338,0.0
43.85132364072815,0.0
43.949402664532904,0.0
44.04748168833767,0.0
44.14556071214243,0.0
44.24363973594719,0.0
44.34171875975195,0.0
44.43979778355671,0.0
44.53787680736147,0.0
44.635955831166235,0.0
44.73403485497099,0.0
44.83211387877575,0.0
44.930192902580515,0.0
45.02827192638527,0.0
45.12635095019004,0.0
45.224429973994795,0.0
45.32250899779956,0.0
45.42058802160432,0.0
45.51866704540908,0.0
45.61674606921384,0.0
45.714825093018604,0.0
45.81290411682336,0.0
45.910983140628126,0.0
46.00906216443288,0.0
46.10714118823765,0.0
46.205220212042406,0.0
46.30329923584717,0.0
46.40137825965193,0.0
46.49945728345669,0.0
46.59753630726145,0.0
46.695615331066215,0.0
46.79369435487097,0.0
46.89177337867574,0.0
46.989852402480494,0.0
47.08793142628526,0.0
47.186010450090016,0.0
47.28408947389478,0.0
47.38216849769954,0.0
47.480247521504296,0.0
47.57832654530906,0.0
47.67640556911382,0.0
47.77448459291858,0.0
47.87256361672334,0.0
47.970642640528105,0.0
48.06872166433286,0.0
48.16680068813763,0.0
48.264879711942385,0.0
48.36295873574715,0.0
48.46103775955191,0.0
48.55911678335667,0.0
48.65719580716143,0.0
48.755274830966194,0.0
48.85335385477095,0.0
48.951432878575716,0.0
49.04951190238047,0.0
49.14759092618524,0.0
49.245669949989995,0.0
49.34374897379476,0.0
49.44182799759952,0.0
49.53990702140428,0.0
49.63798604520904,0.0
49.736065069013804,0.0
49.83414409281856,0.0
49.93222311662333,0.0
50.030302140428084,0.0
50.12838116423285,0.0
50.226460188037606,0.0
50.324539211842364,0.0
50.42261823564713,0.0
50.520697259451886,0.0
50.61877628325665,0.0
50.71685530706141,0.0
50.81493433086617,0.0
50.91301335467093,0.0
51.011092378475695,0.0
51.10917140228045,0.0
51.20725042608522,0.0
51.305329449889975,0.0
51.40340847369474,0.0
51.5014874974995,0.0
51.59956652130426,0.0
51.69764554510902,0.0
51.79572456891378,0.0
51.89380359271854,0.0
51.991882616523306,0.0
52.08996164032806,0.0
52.18804066413283,0.0
52.286119687937585,0.0
52.38419871174235,0.0
52.48227773554711,0.0
52.58035675935187,0.0
52.67843578315663,0.0
52.776514806961394,0.0
52.87459383076615,0.0
52.97267285457092,0.0
53.070751878375674,0.0
53.16883090218043,0.0
53.266909925985196,0.0
53.364988949789954,0.0
53.46306797359472,0.0
53.561146997399476,0.0
53.65922602120424,0.0
53.757305045009,0.0
53.85538406881376,0.0
53.95346309261852,0.0
54.051542116423285,0.0
54.14962114022804,0.0
54.24770016403281,0.0
54.345779187837564,0.0
54.44385821164233,0.0
54.54193723544709,0.0
54.64001625925185,0.0
54.73809528305661,0.0
54.83617430686137,0.0
54.93425333066613,0.0
55.032332354470896,0.0
55.13041137827565,0.0
55.22849040208042,0.0
55.326569425885175,0.0
55.42464844968994,0.0
55.5227274734947,0.0
55.62080649729946,0.0
55.71888552110422,0.0
55.81696454490898,0.0
55.91504356871374,0.0
56.0131225925185,0.0
56.111201616323264,0.0
56.20928064012802,0.0
56.307359663932786,0.0
56.40543868773754,0.0
56.50351771154231,0.0
56.601596735347066,0.0
56.69967575915183,0.0
56.79775478295659,0.0
56.89583380676135,0.0
56.99391283056611,0.0
57.091991854370875,0.0
57.19007087817563,0.0
57.2881499019804,0.0
57.386228925785154,0.0
57.48430794958992,0.0
57.58238697339468,0.0
57.68046599719944,0.0
57.7785450210042,0.0
57.87662404480896,0.0
57.97470306861372,0.0
58.072782092418485,0.0
58.17086111622324,0.0
58.26894014002801,0.0
58.367019163832765,0.0
58.46509818763753,0.0
58.56317721144229,0.0
58.661256235247045,0.0
58.75933525905181,0.0
58.85741428285657,0.0
58.95549330666133,0.0
59.05357233046609,0.0
59.151651354270854,0.0
59.24973037807561,0.0
59.347809401880376,0.0
59.44588842568513,0.0
59.5439674494899,0.0
59.642046473294656,0.0
59.74012549709942,0.0
59.83820452090418,0.0
59.93628354470894,0.0
60.0343625685137,0.0
60.132441592318465,0.0
60.23052061612322,0.0
60.32859963992799,0.0
60.426678663732744,0.0
60.52475768753751,0.0
60.622836711342266,0.0
60.72091573514703,0.0
60.81899475895179,0.0
60.91707378275655,0.0
61.01515280656131,0.0
61.113231830366075,0.0
61.21131085417083,0.0
61.3093898779756,0.0
61.407468901780355,0.0
61.50554792558511,0.0
61.60362694938988,0.0
61.701705973194635,0.0
61.7997849969994,0.0
61.89786402080416,0.0
61.99594304460892,0.0
62.09402206841368,0.0
62.192101092218444,0.0
62.2901801160232,0.0
62.388259139827966,0.0
62.48633816363272,0.0
62.58441718743749,0.0
62.682496211242245,0.0
62.78057523504701,0.0
62.87865425885177,0.0
62.97673328265653,0.0
63.07481230646129,0.0
63.172891330266054,0.0
63.27097035407081,0.0
63.36904937787558,0.0
63.467128401680334,0.0
63.5652074254851,0.0
63.663286449289856,0.0
63.76136547309462,0.0
63.85944449689938,0.0
63.95752352070414,0.0
64.05560254450891,0.0
64.15368156831367,0.0
64.25176059211843,0.0
64.34983961592319,0.0
64.44791863972794,0.0
64.54599766353272,0.0
64.64407668733747,0.0
64.74215571114223,0.0
64.84023473494699,0.0
64.93831375875176,0.0
65.03639278255652,0.0
65.13447180636128,0.0
65.23255083016603,0.0
65.3306298539708,0.0
65.42870887777556,0.0
65.52678790158032,0.0
65.62486692538508,0.0
65.72294594918985,0.0
65.8210249729946,0.0
65.91910399679936,0.0
66.01718302060412,0.0
66.1152620444089,0.0
66.21334106821365,0.0
66.31142009201841,0.0
66.40949911582317,0.0
66.50757813962794,0.0
66.6056571634327,0.0
66.70373618723745,0.0
66.80181521104221,0.0
66.89989423484698,0.0
66.99797325865174,0.0
67.0960522824565,0.0
67.19413130626126,0.0
67.29221033006601,0.0
67.39028935387078,0.0
67.48836837767554,0.0
67.5864474014803,0.0
67.68452642528506,0.0
67.78260544908983,0.0
67.88068447289459,0.0
67.97876349669934,0.0
68.0768425205041,0.0
68.17492154430887,0.0
68.27300056811363,0.0
68.37107959191839,0.0
68.46915861572315,0.0
68.56723763952792,0.0
68.66531666333267,0.0
68.76339568713743,0.0
68.86147471094219,0.0
68.95955373474696,0.0
69.05763275855172,0.0
69.15571178235648,0.0
69.25379080616123,0.0
69.351869829966,0.0
69.44994885377076,0.0
69.54802787757552,0.0
69.64610690138028,0.0
69.74418592518505,0.0
69.84226494898981,0.0
69.94034397279457,0.0
70.03842299659932,0.0
70.13650202040408,0.0
70.23458104420885,0.0
70.33266006801361,0.0
70.43073909181837,0.0
70.52881811562312,0.0
70.6268971394279,0.0
70.72497616323265,0.0
70.82305518703741,0.0
70.92113421084217,0.0
71.01921323464694,0.0
71.1172922584517,0.0
71.21537128225646,0.0
71.31345030606121,0.0
71.41152932986599,0.0
71.50960835367074,0.0
71.6076873774755,0.0
71.70576640128026,0.0
71.80384542508503,0.0
71.90192444888979,0.0
72.00000347269454,0.0
72.0980824964993,0.0
72.19616152030407,0.0
72.29424054410883,0.0
72.39231956791359,0.0
72.49039859171835,0.0
72.5884776155231,0.0
72.68655663932788,0.0
72.78463566313263,0.0
72.88271468693739,0.0
72.98079371074215,0.0
73.07887273454692,0.0
73.17695175835168,0.0
73.27503078215643,0.0
73.37310980596119,0.0
73.47118882976596,0.0
73.56926785357072,0.0
73.66734687737548,0.0
73.76542590118024,0.0
73.86350492498501,0.0
73.96158394878977,0.0
74.05966297259452,0.0
74.15774199639928,0.0
74.25582102020405,0.0
74.35390004400881,0.0
74.45197906781357,0.0
74.55005809161833,0.0
74.6481371154231,0.0
74.74621613922785,0.0
74.84429516303261,0.0
74.94237418683737,0.0
75.04045321064214,0.0
75.1385322344469,0.0
75.23661125825166,0.0
75.33469028205641,0.0
75.43276930586117,0.0
75.53084832966594,0.0
75.6289273534707,0.0
75.72700637727546,0.0
75.82508540108022,0.0
75.92316442488499,0.0
76.02124344868975,0.0
76.1193224724945,0.0
76.21740149629926,0.0
76.31548052010403,0.0
76.41355954390879,0.0
76.51163856771355,0.0
76.6097175915183,0.0
76.70779661532308,0.0
76.80587563912783,0.0
76.90395466293259,0.0
77.00203368673735,0.0
77.10011271054212,0.0
77.19819173434688,0.0
77.29627075815164,0.0
77.3943497819564,0.0
77.49242880576116,0.0
77.59050782956592,0.0
77.68858685337068,0.0
77.78666587717544,0.0
77.88474490098021,0.0
77.98282392478497,0.0
78.08090294858972,0.0
78.17898197239448,0.0
78.27706099619924,0.0
78.37514002000401,0.0
78.47321904380877,0.0
78.57129806761353,0.0
78.66937709141828,0.0
78.76745611522306,0.0
78.86553513902781,0.0
78.96361416283257,0.0
79.06169318663733,0.0
79.1597722104421,0.0
79.25785123424686,0.0
79.35593025805161,0.0
79.45400928185637,0.0
79.55208830566114,0.0
79.6501673294659,0.0
79.74824635327066,0.0
79.84632537707542,0.0
79.94440440088019,0.0
80.04248342468495,0.0
80.1405624484897,0.0
80.23864147229446,0.0
80.33672049609923,0.0
80.43479951990399,0.0
80.53287854370875,0.0
80.6309575675135,0.0
80.72903659131828,0.0
80.82711561512303,0.0
80.92519463892779,0.0
81.02327366273255,0.0
81.1213526865373,0.0
81.21943171034208,0.0
81.31751073414684,0.0
81.4155897579516,0.0
81.51366878175635,0.0
81.61174780556112,0.0
81.70982682936588,0.0
81.80790585317064,0.0
81.9059848769754,0.0
82.00406390078017,0.0
82.10214292458492,0.0
82.20022194838968,0.0
82.29830097219444,0.0
82.39637999599921,0.0
82.49445901980397,0.0
82.59253804360873,0.0
82.69061706741348,0.0
82.78869609121826,0.0
82.88677511502301,0.0
82.98485413882777,0.0
83.08293316263253,0.0
83.1810121864373,0.0
83.27909121024206,0.0
83.37717023404682,0.0
83.47524925785157,0.0
83.57332828165634,0.0
83.6714073054611,0.0
83.76948632926586,0.0
83.86756535307062,0.0
83.96564437687537,0.0
84.06372340068015,0.0
84.1618024244849,0.0
84.25988144828966,0.0
84.35796047209442,0.0
84.45603949589919,0.0
84.55411851970395,0.0
84.6521975435087,0.0
84.75027656731346,0.0
84.84835559111823,0.0
84.94643461492299,0.0
85.04451363872775,0.0
85.14259266253251,0.0
85.24067168633728,0.0
85.33875071014204,0.0
85.4368297339468,0.0
85.53490875775155,0.0
85.63298778155632,0.0
85.73106680536108,0.0
85.82914582916584,0.0
85.9272248529706,0.0
86.02530387677537,0.0
86.12338290058013,0.0
86.22146192438488,0.0
86.31954094818964,0.0
86.41761997199441,0.0
86.51569899579917,0.0
86.61377801960393,0.0
86.71185704340868,0.0
86.80993606721344,0.0
86.90801509101821,0.0
87.00609411482297,0.0
87.10417313862773,0.0
87.20225216243249,0.0
87.30033118623726,0.0
87.39841021004202,0.0
87.49648923384677,0.0
87.59456825765153,0.0
87.6926472814563,0.0
87.79072630526106,0.0
87.88880532906582,0.0
87.98688435287058,0.0
88.08496337667535,0.0
88.1830424004801,0.0
88.28112142428486,0.0
88.37920044808962,0.0
88.47727947189439,0.0
88.57535849569915,0.0
88.6734375195039,0.0
88.77151654330866,0.0
88.86959556711344,0.0
88.9676745909182,0.0
89.06575361472295,0.0
89.16383263852771,0.0
89.26191166233248,0.0
89.35999068613724,0.0
89.458069709942,0.0
89.55614873374675,0.0
89.65422775755151,0.0
89.75230678135628,0.0
89.85038580516104,0.0
89.9484648289658,0.0
90.04654385277055,0.0
90.14462287657533,0.0
90.24270190038008,0.0
90.34078092418484,0.0
90.4388599479896,0.0
90.53693897179437,0.0
90.63501799559913,0.0
90.73309701940389,0.0
90.83117604320864,0.0
90.92925506701341,0.0
91.02733409081817,0.0
91.12541311462293,0.0
91.22349213842769,0.0
91.32157116223246,0.0
91.41965018603722,0.0
91.51772920984197,0.0
91.61580823364673,0.0
91.7138872574515,0.0
91.81196628125626,0.0
91.91004530506102,0.0
92.00812432886578,0.0
92.10620335267053,0.0
92.2042823764753,0.0
92.30236140028006,0.0
92.40044042408482,0.0
92.49851944788958,0.0
92.59659847169435,0.0
92.6946774954991,0.0
92.79275651930386,0.0
92.89083554310862,0.0
92.9889145669134,0.0
93.08699359071815,0.0
93.18507261452291,0.0
93.28315163832767,0.0
93.38123066213244,0.0
93.4793096859372,0.0
93.57738870974195,0.0
93.67546773354671,0.0
93.77354675735148,0.0
93.87162578115624,0.0
93.969704804961,0.0
94.06778382876576,0.0
94.16586285257053,0.0
94.26394187637528,0.0
94.36202090018004,0.0
94.4600999239848,0.0
94.55817894778957,0.0
94.65625797159433,0.0
94.75433699539909,0.0
94.85241601920384,0.0
94.9504950430086,0.0
95.04857406681337,0.0
95.14665309061813,0.0
95.24473211442289,0.0
95.34281113822765,0.0
95.44089016203242,0.0
95.53896918583717,0.0
95.63704820964193,0.0
95.73512723344669,0.0
95.83320625725146,0.0
95.93128528105622,0.0
96.02936430486098,0.0
96.12744332866573,0.0
96.2255223524705,0.0
96.32360137627526,0.0
96.42168040008002,0.0
96.51975942388478,0.0
96.61783844768955,0.0
96.71591747149431,0.0
96.81399649529907,0.0
96.91207551910382,0.0
97.0101545429086,0.0
97.10823356671335,0.0
97.20631259051811,0.0
97.30439161432287,0.0
97.40247063812764,0.0
97.5005496619324,0.0
97.59862868573715,0.0
97.69670770954191,0.0
97.79478673334667,0.0
97.89286575715144,0.0
97.9909447809562,0.0
98.08902380476096,0.0
98.18710282856571,0.0
98.28518185237048,0.0
98.38326087617524,0.0
98.48133989998,0.0
98.57941892378476,0.0
98.67749794758953,0.0
98.77557697139429,0.0
98.87365599519904,0.0
98.9717350190038,0.0
99.06981404280857,0.0
99.16789306661333,0.0
99.26597209041809,0.0
99.36405111422285,0.0
99.46213013802762,0.0
99.56020916183238,0.0
99.65828818563713,0.0
99.75636720944189,0.0
99.85444623324666,0.0
99.95252525705142,0.0
100.05060428085618,0.0
100.14868330466093,0.0
100.2467623284657,0.0
100.34484135227046,0.0
100.44292037607522,0.0
100.54099939987998,0.0
100.63907842368474,0.0
100.73715744748951,0.0
100.83523647129427,0.0
100.93331549509902,0.0
101.03139451890378,0.0
101.12947354270855,0.0
101.22755256651331,0.0
101.32563159031807,0.0
101.42371061412283,0.0
101.5217896379276,0.0
101.61986866173235,0.0
101.71794768553711,0.0
101.81602670934187,0.0
101.91410573314664,0.0
102.0121847569514,0.0
102.11026378075616,0.0
102.20834280456091,0.0
102.30642182836569,0.0
102.40450085217044,0.0
102.5025798759752,0.0
102.60065889977996,0.0
102.69873792358473,0.0
102.79681694738949,0.0
102.89489597119425,0.0
102.992974994999,0.0
103.09105401880377,0.0
103.18913304260853,0.0
103.28721206641329,0.0
103.38529109021805,0.0
103.4833701140228,0.0
103.58144913782758,0.0
103.67952816163233,0.0
103.77760718543709,0.0
103.87568620924185,0.0
103.97376523304662,0.0
104.07184425685138,0.0
104.16992328065614,0.0
104.2680023044609,0.0
104.36608132826566,0.0
104.46416035207042,0.0
104.56223937587518,0.0
104.66031839967994,0.0
104.75839742348471,0.0
104.85647644728947,0.0
104.95455547109422,0.0
105.05263449489898,0.0
105.15071351870375,0.0
105.24879254250851,0.0
105.34687156631327,0.0
105.44495059011803,0.0
105.5430296139228,0.0
105.64110863772756,0.0
105.73918766153231,0.0
105.83726668533707,0.0
105.93534570914184,0.0
106.0334247329466,0.0
106.13150375675136,0.0
106.22958278055611,0.0
106.32766180436087,0.0
106.42574082816564,0.0
106.5238198519704,0.0
106.62189887577516,0.0
106.71997789957992,0.0
106.81805692338469,0.0
106.91613594718945,0.0
107.0142149709942,0.0
107.11229399479896,0.0
107.21037301860373,0.0
107.30845204240849,0.0
107.40653106621325,0.0
107.504610090018,0.0
107.60268911382278,0.0
107.70076813762753,0.0
107.79884716143229,0.0
107.89692618523705,0.0
107.99500520904182,0.0
108.09308423284658,0.0
108.19116325665134,0.0
108.2892422804561,0.0
108.38732130426087,0.0
108.48540032806562,0.0
108.58347935187038,0.0
108.68155837567514,0.0
108.77963739947991,0.0
108.87771642328467,0.0
108.97579544708942,0.0
109.07387447089418,0.0
109.17195349469894,0.0
109.27003251850371,0.0
109.36811154230847,0.0
109.46619056611323,0.0
109.56426958991798,0.0
109.66234861372276,0.0
109.76042763752751,0.0
109.85850666133227,0.0
109.95658568513703,0.0
110.0546647089418,0.0
110.15274373274656,0.0
110.25082275655132,0.0
110.34890178035607,0.0
110.44698080416084,0.0
110.5450598279656,0.0
110.64313885177036,0.0
110.74121787557512,0.0
110.83929689937989,0.0
110.93737592318465,0.0
111.0354549469894,0.0
111.13353397079416,0.0
111.23161299459893,0.0
111.32969201840369,0.0
111.42777104220845,0.0
111.5258500660132,0.0
111.62392908981796,0.0
111.72200811362273,0.0
111.82008713742749,0.0
111.91816616123225,0.0
112.01624518503701,0.0
112.11432420884178,0.0
112.21240323264654,0.0
112.3104822564513,0.0
112.40856128025605,0.0
112.50664030406082,0.0
112.60471932786558,0.0
112.70279835167034,0.0
112.8008773754751,0.0
112.89895639927987,0.0
112.99703542308463,0.0
113.09511444688938,0.0
113.19319347069414,0.0
113.29127249449891,0.0
113.38935151830367,0.0
113.48743054210843,0.0
113.58550956591318,0.0
113.68358858971796,0.0
113.78166761352271,0.0
113.87974663732747,0.0
